"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"666",71,329888.690936936,352914.55459997,433857.88585436,527155.90153556,559162.685249401,0.102166371967851,-2534.88764218055
"667",71.1,329654.613922573,352675.342925418,433604.397090142,526891.788184751,558896.089545523,0.102211237560572,-2542.20279998321
"668",71.2,329419.898209038,352435.469559746,433350.176810143,526626.880146818,558628.680987082,0.102256249320884,-2549.51232557592
"669",71.3,329184.544374585,352194.935074815,433095.225577586,526361.177999304,558360.460161872,0.102301407602466,-2556.81617461552
"670",71.4,328948.553001994,351953.740046994,432839.543960124,526094.682324101,558091.427662013,0.102346712759931,-2564.11430266162
"671",71.5,328711.924678589,351711.885057172,432583.132529858,525827.393707475,557821.584083972,0.102392165148833,-2571.40666509862
"672",71.6,328474.659996244,351469.370690774,432325.991863348,525559.312740072,557550.930028581,0.102437765125669,-2578.693217205
"673",71.7,328236.759551394,351226.197537763,432068.122541628,525290.440016939,557279.466101046,0.102483513047883,-2585.97391422081
"674",71.8,327998.22394504,350982.366192654,431809.525150206,525020.776137526,557007.192910962,0.102529409273871,-2593.24871112185
"675",71.9,327759.053782768,350737.877254527,431550.200279094,524750.321705716,556734.111072332,0.10257545416298,-2600.51756288158
"676",72,327519.249674752,350492.731327032,431290.148522805,524479.077329826,556460.221203577,0.102621648075519,-2607.78042436054
"677",72.1,327278.812235762,350246.929018399,431029.370480369,524207.043622622,556185.523927549,0.102667991372756,-2615.03725019807
"678",72.2,327037.742085179,350000.470941455,430767.86675535,523934.221201341,555910.019871552,0.102714484416928,-2622.28799506382
"679",72.3,326796.039846999,349753.357713624,430505.637955843,523660.61068769,555633.709667343,0.102761127571238,-2629.53261341027
"680",72.4,326553.706149847,349505.589956944,430242.684694502,523386.212707873,555356.593951162,0.102807921199865,-2636.77105960902
"681",72.5,326310.741626981,349257.16829807,429979.007588541,523111.027892591,555078.67336373,0.102854865667965,-2644.00328797055
"682",72.6,326067.146916303,349008.093368288,429714.607259744,522835.056877065,554799.94855027,0.102901961341674,-2651.22925259348
"683",72.7,325822.92266037,348758.365803525,429449.484334485,522558.300301045,554520.420160522,0.102949208588114,-2658.44890759676
"684",72.8,325578.069506398,348507.986244355,429183.639443725,522280.758808819,554240.088848752,0.102996607775396,-2665.66220689681
"685",72.9,325332.588106275,348256.955336006,428917.073223035,522002.43304923,553958.955273765,0.103044159272624,-2672.86910433846
"686",73,325086.479116567,348005.273728375,428649.786312602,521723.323675687,553677.020098921,0.103091863449896,-2680.06955370307
"687",73.1,324839.743198525,347752.942076034,428381.779357231,521443.431346175,553394.283992143,0.103139720678316,-2687.26350858749
"688",73.2,324592.381018097,347499.961038236,428113.053006373,521162.756723268,553110.747625934,0.103187731329987,-2694.45092255657
"689",73.3,324344.393245935,347246.331278927,427843.607914117,520881.300474143,552826.411677388,0.103235895778024,-2701.63174907619
"690",73.4,324095.780557399,346992.053466753,427573.444739209,520599.063270587,552541.276828198,0.103284214396554,-2708.80594143411
"691",73.5,323846.54363257,346737.128275068,427302.564145066,520316.045789015,552255.343764677,0.103332687560719,-2715.97345293267
"692",73.6,323596.683156257,346481.556381945,427030.966799773,520032.248710473,551968.613177762,0.103381315646684,-2723.13423671178
"693",73.7,323346.199817999,346225.338470177,426758.653376101,519747.672720656,551681.085763028,0.103430099031636,-2730.28824583336
"694",73.8,323095.094312083,345968.475227294,426485.624551518,519462.318509918,551392.762220702,0.103479038093792,-2737.43543325516
"695",73.9,322843.367337539,345710.967345566,426211.881008193,519176.186773279,551103.643255671,0.103528133212401,-2744.57575185108
"696",74,322591.01959816,345452.81552201,425937.423433007,518889.278210442,550813.729577498,0.10357738476775,-2751.70915440656
"697",74.1,322338.051802499,345194.020458401,425662.252517567,518601.5935258,550523.021900431,0.103626793141165,-2758.83559364243
"698",74.2,322084.464663881,344934.582861275,425386.368958203,518313.133428444,550231.520943409,0.103676358715018,-2765.95502212818
"699",74.3,321830.25890041,344674.503441942,425109.77345599,518023.898632179,549939.227430085,0.103726081872729,-2773.06739240244
"700",74.4,321575.435234974,344413.782916487,424832.466716749,517733.889855531,549646.142088823,0.103775962998772,-2780.17265689443
"701",74.5,321319.994395253,344152.422005784,424554.44945106,517443.10782176,549352.26565272,0.103826002478678,-2787.27076795883
"702",74.6,321063.937113726,343890.421435498,424275.722374264,517151.553258866,549057.598859612,0.103876200699039,-2794.3616778485
"703",74.7,320807.264127679,343627.781936093,423996.286206479,516859.226899602,548762.142452084,0.103926558047513,-2801.44533874642
"704",74.8,320549.976179207,343364.504242841,423716.141672605,516566.129481484,548465.897177483,0.103977074912827,-2808.52170278318
"705",74.9,320292.074015223,343100.589095825,423435.289502326,516272.261746797,548168.863787922,0.104027751684783,-2815.59072193457
"706",75,320033.558387466,342836.037239953,423153.730430133,515977.624442612,547871.043040303,0.104078588754261,-2822.65234819264
"707",75.1,319774.430052505,342570.849424953,422871.465195314,515682.218320785,547572.435696309,0.104129586513221,-2829.70653336495
"708",75.2,319514.689771746,342305.02640539,422588.494541977,515386.044137977,547273.042522431,0.104180745354714,-2836.75322928291
"709",75.3,319254.338311437,342038.568940669,422304.819219049,515089.102655657,546972.864289969,0.104232065672878,-2843.79238765687
"710",75.4,318993.376442673,341771.477795038,422020.439980283,514791.39464011,546671.90177504,0.104283547862948,-2850.82396010461
"711",75.5,318731.804941404,341503.753737597,421735.357584273,514492.920862451,546370.155758593,0.104335192321258,-2857.84789819329
"712",75.6,318469.624588443,341235.397542307,421449.572794453,514193.682098631,546067.627026419,0.104386999445246,-2864.86415341904
"713",75.7,318206.836169465,340966.409987988,421163.086379111,513893.679129448,545764.316369152,0.104438969633458,-2871.87267721863
"714",75.8,317943.440475016,340696.791858335,420875.89911139,513592.912740549,545460.224582287,0.104491103285553,-2878.87342092115
"715",75.9,317679.438300517,340426.543941911,420588.011769297,513291.383722446,545155.352466182,0.104543400802306,-2885.86633585743
"716",76,317414.830446273,340155.667032165,420299.425135712,512989.092870519,544849.700826073,0.104595862585613,-2892.8513731627
"717",76.1,317149.617717475,339884.161927432,420010.139998395,512686.040985032,544543.270472083,0.104648489038496,-2899.82848406187
"718",76.2,316883.800924203,339612.029430937,419720.157149989,512382.228871131,544236.062219221,0.104701280565108,-2906.79761959182
"719",76.3,316617.380881437,339339.270350802,419429.47738803,512077.657338858,543928.076887404,0.104754237570735,-2913.75873080106
"720",76.4,316350.358409054,339065.885500051,419138.10151495,511772.327203157,543619.315301453,0.104807360461803,-2920.7117686671
"721",76.5,316082.734331839,338791.875696616,418846.030338083,511466.239283883,543309.778291108,0.10486064964588,-2927.65668401611
"722",76.6,315814.509479488,338517.241763341,418553.264669682,511159.39440581,542999.466691041,0.104914105531683,-2934.5934277511
"723",76.7,315545.684686612,338241.984527986,418259.805326907,510851.793398637,542688.381340851,0.104967728529081,-2941.52195061732
"724",76.8,315276.260792738,337966.104823232,417965.653131845,510543.437096994,542376.52308508,0.105021519049099,-2948.44220335886
"725",76.9,315006.23864232,337689.603486687,417670.808911509,510234.326340453,542063.892773224,0.105075477503925,-2955.35413660284
"726",77,314735.619084739,337412.481360892,417375.273497849,509924.461973533,541750.491259732,0.105129604306912,-2962.25770095887
"727",77.1,314464.402974307,337134.739293319,417079.047727753,509613.844845707,541436.319404022,0.105183899872583,-2969.15284701681
"728",77.2,314192.591170272,336856.378136383,416782.132443051,509302.475811408,541121.378070479,0.105238364616637,-2976.03952521691
"729",77.3,313920.184536822,336577.398747439,416484.528490529,508990.35573004,540805.668128473,0.105292998955952,-2982.91768607451
"730",77.4,313647.183943087,336297.801988795,416186.236721922,508677.485465978,540489.190452356,0.105347803308591,-2989.78727988375
"731",77.5,313373.590263146,336017.588727705,415887.257993934,508363.86588858,540171.945921478,0.105402778093805,-2996.64825707674
"732",77.6,313099.404376028,335736.759836383,415587.593168226,508049.497872192,539853.935420188,0.105457923732038,-3003.50056791503
"733",77.7,312824.627165713,335455.316191999,415287.243111434,507734.382296152,539535.15983784,0.105513240644935,-3010.34416262934
"734",77.8,312549.259521144,335173.258676689,414986.208695171,507418.520044799,539215.620068807,0.105568729255342,-3017.17899142939
"735",77.9,312273.302336218,334890.588177554,414684.490796029,507101.912007479,538895.317012478,0.105624389987311,-3024.00500447315
"736",78,311996.756509802,334607.305586665,414382.090295581,506784.559078548,538574.251573273,0.10568022326611,-3030.82215184229
"737",78.1,311719.622945724,334323.411801069,414079.008080397,506466.462157382,538252.424660643,0.105736229518221,-3037.6303836453
"738",78.2,311441.902552786,334038.907722785,413775.245042032,506147.622148377,537929.837189078,0.10579240917135,-3044.42964985501
"739",78.3,311163.59624476,333753.794258816,413470.802077047,505828.039960963,537606.490078118,0.105848762654429,-3051.2199004984
"740",78.4,310884.704940393,333468.072321144,413165.680086997,505507.716509599,537282.384252347,0.10590529039762,-3058.00108546158
"741",78.5,310605.229563411,333181.742826742,412859.879978451,505186.652713789,536957.520641414,0.105961992832323,-3064.77315469587
"742",78.6,310325.17104252,332894.806697567,412553.402662981,504864.849498078,536631.900180028,0.106018870391178,-3071.53605803614
"743",78.7,310044.530311407,332607.26486057,412246.249057178,504542.307792063,536305.523807965,0.106075923508073,-3078.28974529169
"744",78.8,309763.308308747,332319.118247695,411938.420082649,504219.028530398,535978.39247008,0.106133152618143,-3085.03416630207
"745",78.9,309481.5059782,332030.367795881,411629.916666018,503895.012652792,535650.5071163,0.106190558157783,-3091.76927076594
"746",79,309199.124268415,331741.014447068,411320.739738942,503570.261104025,535321.868701645,0.106248140564645,-3098.49500846351
"747",79.1,308916.164133033,331451.059148198,411010.890238095,503244.774833941,534992.478186219,0.10630590027765,-3105.21132902242
"748",79.2,308632.626530688,331160.502851213,410700.369105193,502918.554797461,534662.336535222,0.106363837736985,-3111.91818213789
"749",79.3,308348.512425008,330869.346513063,410389.177286979,502591.601954584,534331.444718955,0.106421953384117,-3118.6155174271
"750",79.4,308063.82278462,330577.591095706,410077.315735237,502263.91727039,533999.803712824,0.106480247661791,-3125.30328448745
"751",79.5,307778.558583146,330285.237566106,409764.785406788,501935.501715048,533667.414497341,0.106538721014037,-3131.98143289599
"752",79.6,307492.720799209,329992.28689624,409451.587263498,501606.356263816,533334.278058133,0.106597373886177,-3138.64991219423
"753",79.7,307206.310416434,329698.7400631,409137.722272279,501276.481897048,533000.395385946,0.106656206724829,-3145.30867187132
"754",79.8,306919.328423446,329404.59804869,408823.191405092,500945.879600196,532665.767476648,0.106715219977908,-3151.95766146877
"755",79.9,306631.775813876,329109.861840028,408507.995638945,500614.550363815,532330.395331232,0.106774414094639,-3158.59683039656
"756",80,306343.653586358,328814.532429155,408192.135955905,500282.495183565,531994.279955823,0.106833789525555,-3165.22612818051
"757",80.1,306054.96274453,328518.610813122,407875.613343087,499949.715060214,531657.422361676,0.106893346722506,-3171.84550414851
"758",80.2,305765.70429704,328222.097994008,407558.428792672,499616.210999648,531319.823565192,0.106953086138662,-3178.4549077932
"759",80.3,305475.879257539,327924.994978906,407240.583301893,499281.984012861,530981.484587904,0.107013008228521,-3185.05428842327
"760",80.4,305185.488644688,327627.302779936,406922.077873051,498947.035115973,530642.4064565,0.10707311344791,-3191.64359547431
"761",80.5,304894.533482155,327329.022414236,406602.913513503,498611.365330223,530302.590202811,0.107133402253995,-3198.22277822939
"762",80.6,304603.01479862,327030.15490397,406283.09123568,498274.975681976,529962.03686382,0.107193875105281,-3204.79178608919
"763",80.7,304310.933627766,326730.701276323,405962.612057071,497937.867202722,529620.747481668,0.107254532461623,-3211.35056832863
"764",80.8,304018.291008291,326430.662563508,405641.477000239,497600.040929084,529278.723103652,0.107315374784227,-3217.899074257
"765",80.9,303725.087983898,326130.039802758,405319.687092813,497261.497902818,528935.964782231,0.107376402535655,-3224.43725317426
"766",81,303431.325603305,325828.834036336,404997.243367495,496922.239170816,528592.473575032,0.107437616179833,-3230.96505437163
"767",81.1,303137.004920232,325527.046311527,404674.146862058,496582.265785104,528248.250544841,0.107499016182058,-3237.48242708738
"768",81.2,302842.126993413,325224.677680641,404350.39861935,496241.578802851,527903.296759621,0.107560603008995,-3243.98932061216
"769",81.3,302546.692886591,324921.729201017,404025.999687288,495900.17928637,527557.613292505,0.107622377128693,-3250.48568418657
"770",81.4,302250.703668516,324618.201935015,403700.95111887,495558.068303111,527211.201221797,0.107684339010582,-3256.97146706167
"771",81.5,301954.160412946,324314.096950021,403375.253972163,495215.246925676,526864.061630983,0.107746489125484,-3263.44661845302
"772",81.6,301657.064198648,324009.415318449,403048.909310318,494871.716231814,526516.195608726,0.107808827945614,-3269.91108764545
"773",81.7,301359.416109395,323704.158117733,402721.918201554,494527.47730442,526167.604248868,0.107871355944588,-3276.36482381204
"774",81.8,301061.217233964,323398.326430333,402394.281719172,494182.531231542,525818.288650437,0.10793407359743,-3282.80777620035
"775",81.9,300762.46866614,323091.921343732,402066.000941552,493836.879106379,525468.249917643,0.107996981380574,-3289.2398940475
"776",82,300463.171504712,322784.943950436,401737.076952148,493490.522027286,525117.489159886,0.10806007977187,-3295.6611265603
"777",82.1,300163.326853471,322477.395347971,401407.510839492,493143.461097768,524766.007491751,0.108123369250593,-3302.07142299158
"778",82.2,299862.935821209,322169.276638885,401077.303697192,492795.69742649,524413.806033014,0.108186850297444,-3308.47073251149
"779",82.3,299561.999521721,321860.588930747,400746.456623941,492447.232127273,524060.885908641,0.108250523394559,-3314.85900441068
"780",82.4,299260.5190738,321551.333336141,400414.9707235,492098.066319091,523707.24824879,0.108314389025513,-3321.23618787562
"781",82.5,298958.495601236,321241.510972673,400082.847104713,491748.201126083,523352.894188816,0.108378447675325,-3327.60223218764
"782",82.6,298655.930232815,320931.12296296,399750.086881494,491397.63767754,522997.82486926,0.108442699830467,-3333.9570865233
"783",82.7,298352.824102321,320620.170434638,399416.691172842,491046.377107919,522642.04143587,0.108507145978865,-3340.30070017674
"784",82.8,298049.178348526,320308.654520353,399082.661102824,490694.420556831,522285.545039578,0.108571786609908,-3346.6330224392
"785",82.9,297744.994115194,319996.576357764,398747.99780058,490341.769169048,521928.336836521,0.108636622214451,-3352.95400247909
"786",83,297440.27255108,319683.937089539,398412.702400332,489988.424094506,521570.41798803,0.108701653284825,-3359.263589654
"787",83.1,297135.014809924,319370.737863356,398076.776041367,489634.386488299,521211.789660634,0.108766880314839,-3365.56173321966
"788",83.2,296829.222050449,319056.979831895,397740.219868045,489279.657510679,520852.453026061,0.108832303799786,-3371.84838247485
"789",83.3,296522.895436363,318742.664152841,397403.035029797,488924.238327058,520492.409261234,0.108897924236451,-3378.12348673469
"790",83.4,296216.036136351,318427.791988884,397065.222681124,488568.130108013,520131.659548281,0.108963742123115,-3384.38699533406
"791",83.5,295908.645324078,318112.364507709,396726.78398159,488211.334029273,519770.205074519,0.109029757959561,-3390.63885760668
"792",83.6,295600.72417818,317796.382882001,396387.72009583,487853.851271731,519408.047032471,0.109095972247081,-3396.87902288861
"793",83.7,295292.27388227,317479.848289438,396048.032193541,487495.683021436,519045.186619857,0.109162385488481,-3403.10744059563
"794",83.8,294983.295624924,317162.76191269,395707.721449481,487136.830469595,518681.625039591,0.109228998188087,-3409.32406009175
"795",83.9,294673.790599691,316845.124939418,395366.789043472,486777.294812572,518317.363499788,0.109295810851751,-3415.52883080731
"796",84,294363.760005076,316526.938562268,395025.236160391,486417.077251883,517952.403213755,0.109362823986857,-3421.72170215519
"797",84.1,294053.205044549,316208.203978869,394683.063990176,486056.178994205,517586.745400001,0.109430038102328,-3427.90262363269
"798",84.2,293742.126926536,315888.922391833,394340.273727813,485694.601251363,517220.391282224,0.109497453708628,-3434.07154467306
"799",84.3,293430.526864416,315569.09500875,393996.866573345,485332.345240336,516853.342089323,0.109565071317774,-3440.22841478989
"800",84.4,293118.406076518,315248.72304218,393652.843731866,484969.412183255,516485.599055383,0.109632891443338,-3446.37318352587
"801",84.5,292805.765786118,314927.807709661,393308.206413514,484605.803307398,516117.163419689,0.109700914600455,-3452.50580043299
"802",84.6,292492.607221434,314606.350233691,392962.95583347,484241.519845191,515748.036426708,0.109769141305827,-3458.62621507375
"803",84.7,292178.931615625,314284.35184174,392617.093211963,483876.563034208,515378.219326104,0.109837572077731,-3464.73437706707
"804",84.8,291864.740206784,313961.813766234,392270.619774256,483510.934117162,515007.713372725,0.109906207436024,-3470.83023607207
"805",84.9,291550.034237936,313638.737244557,391923.536750649,483144.634341914,514636.519826607,0.109975047902151,-3476.91374168964
"806",85,291234.814957035,313315.123519048,391575.84537648,482777.664961463,514264.639952971,0.110044093999148,-3482.98484369763
"807",85.1,290919.083616957,312990.973836993,391227.54689211,482410.027233944,513892.07502222,0.110113346251654,-3489.04349178134
"808",85.2,290602.841475497,312666.289450626,390878.642542932,482041.722422629,513518.82630994,0.110182805185908,-3495.08963572269
"809",85.3,290286.089795366,312341.07161712,390529.13357936,481672.751795924,513144.895096894,0.110252471329766,-3501.12322531815
"810",85.4,289968.829844183,312015.321598586,390179.021256828,481303.116627363,512770.282669021,0.110322345212698,-3507.14421039331
"811",85.5,289651.062894478,311689.040662069,389828.306835789,480932.818195611,512394.990317438,0.1103924273658,-3513.15254081506
"812",85.6,289332.790223678,311362.23007954,389476.991581707,480561.857784457,512019.019338434,0.1104627183218,-3519.14816650155
"813",85.7,289014.013114107,311034.891127899,389125.076765057,480190.236682815,511642.371033465,0.110533218615061,-3525.13103743433
"814",85.8,288694.732852982,310707.025088957,388772.563661314,479817.956184711,511265.046709155,0.11060392878159,-3531.10110351001
"815",85.9,288374.95073241,310378.633249449,388419.453550963,479445.017589299,510887.047677297,0.110674849359045,-3537.05831484811
"816",86,288054.668049373,310049.716901015,388065.747719478,479071.422200838,510508.375254841,0.110745980886738,-3543.00262146979
"817",86.1,287733.886105735,309720.277340198,387711.447457331,478697.171328698,510129.030763897,0.110817323905648,-3548.93397349399
"818",86.2,287412.606208231,309390.315868447,387356.554059982,478322.266287361,509749.015531733,0.110888878958419,-3554.85232108505
"819",86.3,287090.829668461,309059.833792102,387001.068827873,477946.708396408,509368.330890767,0.110960646589373,-3560.75761443644
"820",86.4,286768.557802886,308728.832422392,386644.993066429,477570.498980517,508986.978178569,0.111032627344515,-3566.64980378875
"821",86.5,286445.791932824,308397.313075433,386288.328086051,477193.639369471,508604.958737854,0.111104821771539,-3572.52883945243
"822",86.6,286122.53338444,308065.277072219,385931.075202105,476816.130898136,508222.27391648,0.111177230419832,-3578.39467175771
"823",86.7,285798.783488747,307732.725738618,385573.23573493,476437.974906473,507838.925067445,0.111249853840487,-3584.24725109246
"824",86.8,285474.543581592,307399.660405365,385214.81100982,476059.172739523,507454.913548881,0.111322692586304,-3590.08652788238
"825",86.9,285149.815003659,307066.082408059,384855.802357032,475679.725747411,507070.240724055,0.111395747211799,-3595.91245266725
"826",87,284824.599100454,306731.993087152,384496.211111765,475299.635285334,506684.907961357,0.111469018273211,-3601.72497593972
"827",87.1,284498.897222305,306397.393787952,384136.038614171,474918.902713563,506298.916634306,0.111542506328507,-3607.52404832456
"828",87.2,284172.710724356,306062.285860606,383775.286209339,474537.529397437,505912.268121539,0.111616211937391,-3613.30962046864
"829",87.3,283846.040966555,305726.670660104,383413.955247292,474155.516707356,505524.963806807,0.111690135661309,-3619.08164305205
"830",87.4,283518.889313655,305390.549546266,383052.047082987,473772.86601878,505137.005078975,0.111764278063458,-3624.8400668957
"831",87.5,283191.257135201,305053.923883739,382689.563076297,473389.578712218,504748.393332012,0.111838639708789,-3630.58484274487
"832",87.6,282863.145805529,304716.795041988,382326.504592023,473005.656173234,504359.129964994,0.111913221164019,-3636.31592154561
"833",87.7,282534.556703754,304379.164395293,381962.872999868,472621.099792429,503969.216382088,0.111988022997633,-3642.03325418464
"834",87.8,282205.491213769,304041.03332274,381598.66967445,472235.910965446,503578.653992561,0.112063045779895,-3647.73679167673
"835",87.9,281875.950724231,303702.403208215,381233.895995282,471850.09109296,503187.444210765,0.112138290082852,-3653.42648510821
"836",88,281545.936628562,303363.275440396,380868.553346771,471463.641580674,502795.588456133,0.112213756480342,-3659.10228556895
"837",88.1,281215.450324934,303023.651412749,380502.643118214,471076.563839313,502403.088153179,0.112289445548002,-3664.76414422796
"838",88.2,280884.49321627,302683.532523518,380136.166703792,470688.859284622,502009.94473149,0.112365357863274,-3670.41201237473
"839",88.3,280553.066710228,302342.920175721,379769.125502554,470300.529337353,501616.159625722,0.112441494005413,-3676.04584130691
"840",88.4,280221.1722192,302001.815777136,379401.520918423,469911.575423264,501221.734275587,0.112517854555491,-3681.66558238619
"841",88.5,279888.811160305,301660.220740306,379033.354360185,469521.998973117,500826.670125862,0.112594440096409,-3687.27118711802
"842",88.6,279555.984955375,301318.136482518,378664.627241473,469131.801422662,500430.968626369,0.112671251212901,-3692.8626069607
"843",88.7,279222.695030953,300975.564425806,378295.340980777,468740.984212643,500034.631231978,0.112748288491541,-3698.43979351572
"844",88.8,278888.942818285,300632.505996936,377925.497001425,468349.54878878,499637.6594026,0.112825552520754,-3704.00269845035
"845",88.9,278554.729753309,300288.962627405,377555.09673158,467957.496601774,499240.054603178,0.112903043890817,-3709.55127350346
"846",89,278220.057276648,299944.935753427,377184.14160423,467564.829107288,498841.818303681,0.112980763193872,-3715.08547046804
"847",89.1,277884.926833605,299600.426815928,376812.633057183,467171.547765953,498442.951979103,0.113058711023929,-3720.60524116969
"848",89.2,277549.339874151,299255.437260542,376440.572533066,466777.654043356,498043.457109453,0.113136887976878,-3726.11053767207
"849",89.3,277213.297852919,298909.968537593,376067.961479299,466383.149410031,497643.335179744,0.113215294650492,-3731.6013118776
"850",89.4,276876.802229196,298564.022102097,375694.801348111,465988.035341456,497242.587680001,0.113293931644437,-3737.07751597569
"851",89.5,276539.85446691,298217.599413748,375321.093596514,465592.313318044,496841.216105235,0.113372799560277,-3742.53910208819
"852",89.6,276202.45603463,297870.701936912,374946.839686305,465195.984825138,496439.221955454,0.113451899001485,-3747.98602252151
"853",89.7,275864.608405547,297523.331140616,374572.041084053,464799.051353,496036.606735644,0.113531230573448,-3753.41822956165
"854",89.8,275526.313057475,297175.488498544,374196.699261096,464401.514396811,495633.371955768,0.113610794883475,-3758.83567568788
"855",89.9,275187.571472836,296827.175489022,373820.815693528,464003.375456654,495229.51913076,0.113690592540805,-3764.23831334978
"856",90,274848.385138652,296478.393595015,373444.391862193,463604.636037516,494825.049780511,0.113770624156612,-3769.62609517213
"857",90.1,274508.755546539,296129.144304116,373067.429252676,463205.297649273,494419.96542987,0.113850890344019,-3774.99897376052
"858",90.2,274168.684192695,295779.429108538,372689.929355299,462805.36180669,494014.267608634,0.113931391718099,-3780.35690193297
"859",90.3,273828.172577891,295429.2495051,372311.893665106,462404.830029405,493607.957851537,0.114012128895884,-3785.69983249763
"860",90.4,273487.222207462,295078.606995226,371933.323681856,462003.703841926,493201.037698247,0.114093102496376,-3791.02771836333
"861",90.5,273145.8345913,294727.50308493,371554.22091002,461601.984773624,492793.508693357,0.114174313140553,-3796.34051256115
"862",90.6,272804.011243838,294375.939284807,371174.586858764,461199.674358721,492385.372386374,0.114255761451375,-3801.63816818444
"863",90.7,272461.75368405,294023.917110028,370794.423041945,460796.774136287,491976.63033172,0.114337448053794,-3806.92063842842
"864",90.8,272119.063435433,293671.438080325,370413.730978103,460393.285650227,491567.284088714,0.114419373574761,-3812.18787657039
"865",90.9,271775.942026,293318.503719984,370032.512190446,459989.210449273,491157.335221567,0.114501538643234,-3817.4398359569
"866",91,271432.390988274,292965.115557837,369650.76820685,459584.550086983,490746.785299382,0.114583943890186,-3822.67647011613
"867",91.1,271088.411859269,292611.275127247,369268.500559838,459179.30612172,490335.63589613,0.114666589948612,-3827.89773252269
"868",91.2,270744.006180491,292256.983966105,368885.710786586,458773.480116653,489923.888590659,0.11474947745354,-3833.10357690789
"869",91.3,270399.175497918,291902.243616812,368502.400428895,458367.073639747,489511.544966671,0.114832607042034,-3838.29395693669
"870",91.4,270053.921361996,291547.055626279,368118.571033202,457960.08826375,489098.606612724,0.114915979353206,-3843.46882654761
"871",91.5,269708.245327627,291191.421545906,367734.224150547,457552.525566188,488685.075122216,0.114999595028225,-3848.62813959888
"872",91.6,269362.148954157,290835.342931581,367349.361336587,457144.387129354,488270.952093384,0.115083454710319,-3853.7718501623
"873",91.7,269015.633805368,290478.821343661,366963.984151571,456735.6745403,487856.239129285,0.115167559044791,-3858.89991241798
"874",91.8,268668.701449464,290121.85834697,366578.094160329,456326.389390825,487440.937837794,0.115251908679022,-3864.01228053204
"875",91.9,268321.353459066,289764.455510783,366191.692932276,455916.533277472,487025.049831597,0.115336504262479,-3869.10890889412
"876",92,267973.591411194,289406.614408817,365804.782041386,455506.10780151,486608.576728176,0.115421346446726,-3874.1897519253
"877",92.1,267625.416887262,289048.33661922,365417.363066194,455095.114568933,486191.520149803,0.115506435885433,-3879.25476420496
"878",92.2,267276.831473062,288689.62372456,365029.437589773,454683.555190444,485773.881723528,0.115591773234379,-3884.30390033231
"879",92.3,266927.83675876,288330.477311815,364641.00719974,454271.431281448,485355.663081176,0.115677359151466,-3889.33711511956
"880",92.4,266578.434338875,287970.89897236,364252.073488228,453858.744462039,484936.865859325,0.115763194296724,-3894.35436339816
"881",92.5,266228.625812278,287610.890301959,363862.638051888,453445.496357,484517.491699314,0.115849279332322,-3899.35560014274
"882",92.6,265878.412782172,287250.452900751,363472.702491874,453031.688595778,484097.542247216,0.115935614922572,-3904.34078041813
"883",92.7,265527.796856087,286889.58837324,363082.268413832,452617.322812487,483677.019153841,0.116022201733945,-3909.30985944287
"884",92.8,265176.779645864,286528.298328284,362691.337427888,452202.400645889,483255.924074719,0.11610904043507,-3914.26279247564
"885",92.9,264825.362767646,286166.58437908,362299.91114864,451786.923739389,482834.258670089,0.116196131696751,-3919.19953498349
"886",93,264473.547841865,285804.448143158,361907.991195142,451370.893741021,482412.024604895,0.116283476191971,-3924.12004242418
"887",93.1,264121.336493232,285441.891242367,361515.5791909,450954.312303443,481989.223548773,0.116371074595901,-3929.02427045745
"888",93.2,263768.73035072,285078.915302859,361122.676763854,450537.181083917,481565.857176036,0.116458927585911,-3933.91217480763
"889",93.3,263415.73104756,284715.521955087,360729.285546373,450119.50174431,481141.927165675,0.116547035841576,-3938.78371139872
"890",93.4,263062.340221221,284351.71283378,360335.407175233,449701.27595107,480717.435201332,0.116635400044687,-3943.63883614365
"891",93.5,262708.559513403,283987.489577943,359941.043291619,449282.505375227,480292.382971305,0.116724020879256,-3948.47750515037
"892",93.6,262354.390570024,283622.853830838,359546.195541104,448863.191692378,479866.77216853,0.116812899031529,-3953.29967468337
"893",93.7,261999.835041204,283257.807239974,359150.865573635,448443.33658267,479440.604490567,0.116902035189995,-3958.10530099028
"894",93.8,261644.894581257,282892.351457093,358755.055043536,448022.941730797,479013.881639599,0.116991430045391,-3962.89434056205
"895",93.9,261289.570848678,282526.488138162,358358.76560948,447602.008825988,478586.605322413,0.117081084290713,-3967.6667499874
"896",94,260933.865506125,282160.218943353,357961.998934481,447180.539561986,478158.777250387,0.117170998621225,-3972.42248594121
"897",94.1,260577.780220414,281793.545537039,357564.756685887,446758.53563705,477730.399139488,0.11726117373447,-3977.16150522057
"898",94.2,260221.316662502,281426.469587775,357167.040535365,446335.998753935,477301.472710253,0.117351610330275,-3981.88376478385
"899",94.3,259864.476507471,281058.992768286,356768.852158887,445912.93061988,476871.99968778,0.117442309110762,-3986.58922169299
"900",94.4,259507.261434524,280691.116755458,356370.193236718,445489.332946602,476441.981801718,0.117533270780358,-3991.27783313452
"901",94.5,259149.673126962,280322.843230321,355971.065453404,445065.207450278,476011.420786251,0.117624496045804,-3995.9495564102
"902",94.6,258791.713272177,279954.173878038,355571.470497763,444640.555851538,475580.318380093,0.117715985616161,-4000.60434895975
