"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"520",56.4,15534.0975302441,16610.7902197391,20283.2583513251,24315.4768706619,25653.6591763934,0.0966901543046175,-31.0422617959557
"521",56.5,15530.773121495,16607.5017812107,20280.1541251455,24312.656022361,25650.9463253438,0.0967107325357107,-31.0840510595153
"522",56.6,15527.4456279724,16604.2100049198,20277.0457200395,24309.8300991584,25648.2281065077,0.0967313151463975,-31.1255744541995
"523",56.7,15524.1150706745,16600.9149131396,20273.9331625941,24306.9991323298,25645.5045527087,0.0967519021376102,-31.1668338333038
"524",56.8,15520.7814704528,16597.6165279878,20270.8164792108,24304.1631529333,25642.775696542,0.096772493510281,-31.2078310326251
"525",56.9,15517.4448480137,16594.3148714282,20267.6956961075,24301.3221918114,25640.0415703765,0.0967930892653424,-31.24856787319
"526",57,15514.1052239193,16591.0099652718,20264.5708393202,24298.4762795926,25637.3022063567,0.0968136894037272,-31.2890461583447
"527",57.1,15510.7626185892,16587.7018311782,20261.4419347043,24295.6254466933,25634.5576364046,0.0968342939263682,-31.3292676790661
"528",57.2,15507.4170523013,16584.3904906569,20258.3090079364,24292.7697233198,25631.8078922216,0.0968549028341984,-31.3692342085051
"529",57.3,15504.0685451929,16581.0759650686,20255.1720845156,24289.9091394698,25629.0530052905,0.0968755161281512,-31.4089475054061
"530",57.4,15500.7171172626,16577.7582756264,20252.031189765,24287.0437249345,25626.2930068773,0.09689613380916,-31.4484093137798
"531",57.5,15497.3627883707,16574.4374433971,20248.8863488337,24284.1735093001,25623.527928033,0.0969167558781586,-31.4876213620664
"532",57.6,15494.0055782407,16571.1134893026,20245.7375866975,24281.2985219497,25620.7577995955,0.0969373823360808,-31.5265853647361
"533",57.7,15490.6455064607,16567.7864341209,20242.584928161,24278.4187920651,25617.9826521914,0.0969580131838607,-31.5653030215253
"534",57.8,15487.282592484,16564.4562984874,20239.4283978588,24275.5343486282,25615.2025162377,0.0969786484224326,-31.6037760172185
"535",57.9,15483.9168556309,16561.1231028963,20236.2680202571,24272.6452204232,25612.4174219439,0.0969992880527309,-31.6420060240853
"536",58,15480.5483150892,16557.7868677012,20233.1038196547,24269.7514360374,25609.6273993131,0.0970199320756903,-31.6799946963511
"537",58.1,15477.1769899157,16554.4476131173,20229.9358201851,24266.8530238641,25606.8324781447,0.0970405804922457,-31.7177436793645
"538",58.2,15473.8028990374,16551.1053592216,20226.7640458171,24263.9500121032,25604.0326880352,0.0970612333033323,-31.7552546010847
"539",58.3,15470.4260612521,16547.7601259544,20223.588520357,24261.0424287632,25601.2280583804,0.0970818905098851,-31.7925290767016
"540",58.4,15467.0464952299,16544.4119331207,20220.4092674494,24258.130301663,25598.418618377,0.0971025521128398,-31.8295687082718
"541",58.5,15463.6642195143,16541.0608003911,20217.2263105785,24255.2136584331,25595.6043970242,0.097123218113132,-31.8663750832275
"542",58.6,15460.2792525231,16537.7067473029,20214.0396730702,24252.2925265175,25592.7854231257,0.0971438885116975,-31.9029497781594
"543",58.7,15456.8916125492,16534.3497932612,20210.8493780924,24249.3669331751,25589.9617252905,0.0971645633094724,-31.9392943534331
"544",58.8,15453.5013177622,16530.9899575402,20207.655448657,24246.4369054812,25587.1333319355,0.0971852425073931,-31.9754103590094
"545",58.9,15450.1083862092,16527.6272592842,20204.4579076211,24243.5024703293,25584.3002712865,0.0972059261063959,-32.0112993300063
"546",59,15446.7128358155,16524.2617175084,20201.2567776881,24240.5636544323,25581.4625713801,0.0972266141074175,-32.0469627895727
"547",59.1,15443.3146843861,16520.8933511007,20198.0520814092,24237.6204843243,25578.620260065,0.0972473065113949,-32.0824022489978
"548",59.2,15439.9139496064,16517.5221788217,20194.8438411843,24234.6729863616,25575.7733650038,0.097268003319265,-32.117619205419
"549",59.3,15436.5106490434,16514.1482193067,20191.6320792637,24231.7211867248,25572.9219136743,0.0972887045319651,-32.15261514546
"550",59.4,15433.1048001462,16510.7714910664,20188.4168177492,24228.7651114197,25570.0659333713,0.0973094101504328,-32.1873915410106
"551",59.5,15429.6964202477,16507.3920124877,20185.1980785951,24225.8047862792,25567.205451208,0.0973301201756056,-32.2219498547565
"552",59.6,15426.2855265651,16504.0098018351,20181.9758836096,24222.8402369645,25564.3404941173,0.0973508346084214,-32.25629153505
"553",59.7,15422.8721362008,16500.6248772513,20178.7502544561,24219.8714889664,25561.4710888536,0.0973715534498183,-32.2904180189653
"554",59.8,15419.4562661436,16497.2372567587,20175.5212126542,24216.8985676067,25558.5972619941,0.0973922767007345,-32.324330733536
"555",59.9,15416.0379332694,16493.8469582599,20172.2887795809,24213.9214980401,25555.7190399402,0.0974130043621086,-32.3580310903344
"556",60,15412.6171543424,16490.4539995391,20169.0529764718,24210.9403052548,25552.8364489193,0.0974337364348791,-32.3915204932928
"557",60.1,15409.1939460157,16487.0583982626,20165.8138244225,24207.9550140745,25549.9495149854,0.097454472919985,-32.4248003315734
"558",60.2,15405.7683248325,16483.6601719804,20162.5713443893,24204.9656491594,25547.0582640218,0.0974752138183653,-32.4578719870624
"559",60.3,15402.3403072266,16480.2593381263,20159.3255571906,24201.9722350075,25544.1627217409,0.0974959591309592,-32.4907368255299
"560",60.4,15398.9099095239,16476.8559140198,20156.0764835081,24198.9747959563,25541.2629136873,0.0975167088587063,-32.5233962055427
"561",60.5,15395.4771479427,16473.4499168662,20152.8241438875,24195.9733561835,25538.3588652376,0.0975374630025461,-32.555851472971
"562",60.6,15392.0420385947,16470.0413637582,20149.5685587402,24192.9679397089,25535.4506016028,0.0975582215634185,-32.5881039624437
"563",60.7,15388.6045974862,16466.630271676,20146.309748344,24189.9585703953,25532.5381478292,0.0975789845422637,-32.6201549993857
"564",60.8,15385.1648405185,16463.2166574893,20143.0477328441,24186.94527195,25529.6215288,0.0975997519400219,-32.6520058964525
"565",60.9,15381.722783489,16459.8005379571,20139.7825322544,24183.9280679258,25526.7007692364,0.0976205237576335,-32.6836579574592
"566",61,15378.2784420922,16456.3819297294,20136.5141664587,24180.9069817224,25523.7758936987,0.0976412999960392,-32.7151124745797
"567",61.1,15374.8318319201,16452.9608493476,20133.2426552112,24177.8820365877,25520.8469265882,0.0976620806561798,-32.7463707310017
"568",61.2,15371.3829684632,16449.5373132455,20129.9680181381,24174.8532556189,25517.9138921479,0.0976828657389965,-32.7774339980897
"569",61.3,15367.9318671116,16446.1113377503,20126.6902747383,24171.8206617636,25514.976814464,0.0977036552454304,-32.8083035369491
"570",61.4,15364.4785431552,16442.6829390833,20123.4094443846,24168.7842778214,25512.0357174675,0.0977244491764231,-32.8389806006453
"571",61.5,15361.0230117854,16439.2521333609,20120.1255463245,24165.7441264447,25509.0906249346,0.0977452475329162,-32.8694664303111
"572",61.6,15357.5652880947,16435.8189365951,20116.8385996815,24162.70023014,25506.1415604887,0.0977660503158515,-32.8997622571478
"573",61.7,15354.1053870787,16432.3833646947,20113.5486234558,24159.652611269,25503.1885476014,0.0977868575261712,-32.9298693043165
"574",61.8,15350.6433236359,16428.9454334662,20110.2556365254,24156.6012920499,25500.2316095935,0.0978076691648175,-32.9597887835916
"575",61.9,15347.1791125693,16425.505158614,20106.959657647,24153.5462945583,25497.2707696364,0.0978284852327329,-32.9895218973616
"576",62,15343.7127685863,16422.0625557419,20103.6607054573,24150.4876407289,25494.3060507533,0.09784930573086,-33.0190698394654
"577",62.1,15340.2443063001,16418.6176403534,20100.3587984733,24147.4253523556,25491.3374758203,0.0978701306601417,-33.0484337937014
"578",62.2,15336.7737402303,16415.1704278528,20097.0539550939,24144.3594510937,25488.3650675675,0.097890960021521,-33.077614932954
"579",62.3,15333.3010848035,16411.7209335461,20093.7461936006,24141.2899584603,25485.3888485804,0.0979117938159413,-33.106614424687
"580",62.4,15329.826354354,16408.269172641,20090.4355321582,24138.2168958356,25482.4088413005,0.097932632044346,-33.1354334229036
"581",62.5,15326.349563125,16404.8151602489,20087.1219888159,24135.1402844641,25479.4250680273,0.0979534747076788,-33.1640730759318
"582",62.6,15322.8707252685,16401.3589113845,20083.8055815083,24132.0601454552,25476.4375509185,0.0979743218068835,-33.1925345207492
"583",62.7,15319.3898548468,16397.9004409672,20080.4863280562,24128.9764997851,25473.4463119917,0.0979951733429042,-33.2208188866935
"584",62.8,15315.9069658327,16394.4397638217,20077.1642461676,24125.889368297,25470.4513731254,0.0980160293166853,-33.2489272944076
"585",62.9,15312.4220721104,16390.9768946788,20073.8393534381,24122.7987717025,25467.4527560598,0.098036889729171,-33.2768608536571
"586",63,15308.9351874763,16387.5118481759,20070.5116673527,24119.7047305827,25464.4504823984,0.0980577545813063,-33.3046206695144
"587",63.1,15305.4463256393,16384.044638858,20067.1812052858,24116.6072653891,25461.4445736084,0.0980786238740358,-33.3322078348647
"588",63.2,15301.955500222,16380.5752811783,20063.8479845023,24113.5063964447,25458.4350510224,0.0980994976083047,-33.3596234346624
"589",63.3,15298.4627247608,16377.1037894989,20060.5120221588,24110.4021439448,25455.4219358391,0.0981203757850582,-33.3868685479683
"590",63.4,15294.9680127072,16373.6301780917,20057.173335304,24107.2945279582,25452.4052491242,0.0981412584052419,-33.4139442422747
"591",63.5,15291.4713774278,16370.1544611386,20053.8319408798,24104.1835684281,25449.3850118119,0.0981621454698015,-33.4408515786345
"592",63.6,15287.9728322056,16366.6766527328,20050.487855722,24101.0692851731,25446.3612447056,0.0981830369796827,-33.4675916089327
"593",63.7,15284.4723902402,16363.1967668792,20047.1410965611,24097.9516978882,25443.3339684789,0.0982039329358318,-33.4941653793067
"594",63.8,15280.9700646483,16359.714817495,20043.7916800231,24094.8308261454,25440.3032036766,0.0982248333391949,-33.5205739239245
"595",63.9,15277.4658684651,16356.2308184104,20040.4396226307,24091.7066893953,25437.2689707158,0.0982457381907185,-33.5468182717523
"596",64,15273.9598146442,16352.7447833695,20037.0849408036,24088.5793069676,25434.2312898871,0.0982666474913493,-33.5728994446617
"597",64.1,15270.4519160582,16349.2567260306,20033.7276508591,24085.4486980718,25431.1901813547,0.0982875612420344,-33.5988184522284
"598",64.2,15266.9421855002,16345.7666599675,20030.3677690139,24082.3148817988,25428.1456651587,0.0983084794437206,-33.624576302791
"599",64.3,15263.4306356832,16342.2745986691,20027.0053113836,24079.1778771212,25425.0977612147,0.0983294020973553,-33.6501739904998
"600",64.4,15259.9172792416,16338.7805555411,20023.6402939845,24076.0377028945,25422.0464893159,0.0983503292038861,-33.6756125070315
"601",64.5,15256.4021287314,16335.284543906,20020.2727327338,24072.894377858,25418.991869133,0.0983712607642605,-33.7008928337309
"602",64.6,15252.8851966311,16331.7865770039,20016.9026434505,24069.7479206354,25415.9339202161,0.0983921967794265,-33.7260159443395
"603",64.7,15249.3664953418,16328.2866679933,20013.530041856,24066.5983497362,25412.8726619948,0.0984131372503323,-33.7509828071779
"604",64.8,15245.8460371883,16324.7848299515,20010.1549435753,24063.4456835561,25409.8081137798,0.098434082177926,-33.7757943816541
"605",64.9,15242.3238344194,16321.2810758751,20006.7773641371,24060.2899403778,25406.7402947632,0.0984550315631562,-33.8004516203728
"606",65,15238.7998992084,16317.775418681,20003.3973189751,24057.1311383724,25403.6692240197,0.0984759854069716,-33.8249554678259
"607",65.1,15235.2742436541,16314.2678712068,20000.0148234283,24053.9692955999,25400.5949205078,0.0984969437103211,-33.8493068638854
"608",65.2,15231.7468797808,16310.7584462114,19996.6298927419,24050.8044300098,25397.5174030699,0.0985179064741538,-33.873506738455
"609",65.3,15228.2178195392,16307.2471563754,19993.2425420681,24047.6365594425,25394.4366904339,0.098538873699419,-33.8975560163817
"610",65.4,15224.6870748069,16303.7340143021,19989.8527864665,24044.4657016295,25391.3528012136,0.0985598453870663,-33.9214556141815
"611",65.5,15221.154657389,16300.2190325178,19986.460640905,24041.2918741949,25388.2657539098,0.0985808215380453,-33.9452064422221
"612",65.6,15217.6205790184,16296.7022234723,19983.0661202608,24038.1150946555,25385.1755669112,0.0986018021533059,-33.9688094044322
"613",65.7,15214.0848513568,16293.1835995399,19979.6692393204,24034.9353804222,25382.082258495,0.0986227872337984,-33.9922653981193
"614",65.8,15210.5474859946,16289.6631730193,19976.2700127806,24031.7527488001,25378.9858468276,0.0986437767804729,-34.0155753112413
"615",65.9,15207.0084944521,16286.1409561349,19972.8684552494,24028.5672169904,25375.8863499664,0.09866477079428,-34.0387400299005
"616",66,15203.4678881795,16282.6169610366,19969.4645812464,24025.37880209,25372.7837858591,0.0986857692761705,-34.0617604280123
"617",66.1,15199.9256785578,16279.0911998013,19966.0584052036,24022.1875210928,25369.6781723458,0.0987067722270952,-34.0846373789827
"618",66.2,15196.3818768989,16275.5636844324,19962.6499414657,24018.9933908907,25366.5695271592,0.0987277796480054,-34.1073717436666
"619",66.3,15192.8364944466,16272.034426861,19959.2392042914,24015.7964282738,25363.4578679254,0.0987487915398523,-34.1299643815728
"620",66.4,15189.2895423768,16268.5034389464,19955.8262078532,24012.5966499317,25360.343212165,0.0987698079035874,-34.1524161426787
"621",66.5,15185.7410317979,16264.9707324763,19952.410966239,24009.3940724539,25357.2255772934,0.0987908287401626,-34.1747278724142
"622",66.6,15182.1909737517,16261.4363191677,19948.9934934517,24006.1887123306,25354.1049806222,0.0988118540505296,-34.1969004091879
"623",66.7,15178.6393792134,16257.9002106672,19945.5738034108,24002.9805859535,25350.9814393594,0.0988328838356407,-34.218934584751
"624",66.8,15175.0862590927,16254.3624185514,19942.1519099523,23999.7697096164,25347.8549706104,0.0988539180964483,-34.2408312263433
"625",66.9,15171.5316242336,16250.822954328,19938.7278268297,23996.5560995163,25344.7255913787,0.0988749568339049,-34.2625911529103
"626",67,15167.9754854153,16247.2818294355,19935.3015677144,23993.3397717535,25341.593318567,0.0988960000489632,-34.2842151797595
"627",67.1,15164.4178533527,16243.7390552444,19931.8731461964,23990.1207423328,25338.4581689773,0.0989170477425761,-34.3057041145221
"628",67.2,15160.8587386966,16240.1946430571,19928.442575785,23986.8990271641,25335.3201593121,0.0989380999156969,-34.3270587595907
"629",67.3,15157.2981520345,16236.648604109,19925.009869909,23983.6746420629,25332.179306175,0.0989591565692788,-34.3482799115372
"630",67.4,15153.7361038907,16233.1009495686,19921.5750419179,23980.4476027511,25329.0356260713,0.0989802177042755,-34.3693683598394
"631",67.5,15150.1726047272,16229.551690538,19918.1381050819,23977.2179248579,25325.8891354092,0.0990012833216407,-34.3903248912466
"632",67.6,15146.6076649435,16226.0008380534,19914.6990725927,23973.9856239201,25322.7398504996,0.0990223534223284,-34.4111502830856
"633",67.7,15143.041294878,16222.448403086,19911.2579575644,23970.750715383,25319.5877875578,0.0990434280072928,-34.4318453098822
"634",67.8,15139.4735048074,16218.8943965417,19907.8147730334,23967.513214601,25316.4329627036,0.0990645070774882,-34.452410739832
"635",67.9,15135.9043049479,16215.3388292622,19904.3695319595,23964.2731368383,25313.275391962,0.0990855906338691,-34.472847333127
"636",68,15132.3337054555,16211.7817120253,19900.9222472262,23961.0304972696,25310.1150912644,0.0991066786773904,-34.4931558493408
"637",68.1,15128.761716426,16208.2230555451,19897.4729316412,23957.7853109806,25306.9520764485,0.0991277712090071,-34.5133370378971
"638",68.2,15125.1883478961,16204.662870473,19894.0215979374,23954.5375929686,25303.7863632596,0.0991488682296744,-34.533391644909
"639",68.3,15121.6136098433,16201.1011673975,19890.5682587729,23951.2873581435,25300.617967351,0.0991699697403476,-34.5533204115054
"640",68.4,15118.0375121864,16197.5379568452,19887.1129267318,23948.0346213281,25297.4469042847,0.0991910757419823,-34.5731240722307
"641",68.5,15114.4600647864,16193.9732492811,19883.6556143246,23944.7793972587,25294.2731895321,0.0992121862355343,-34.5928033581367
"642",68.6,15110.8812774462,16190.4070551086,19880.1963339888,23941.5217005859,25291.0968384746,0.0992333012219597,-34.6123589925628
"643",68.7,15107.3011599115,16186.8393846706,19876.7350980895,23938.2615458753,25287.9178664042,0.0992544207022145,-34.6317916956104
"644",68.8,15103.7197218711,16183.2702482498,19873.2719189199,23934.9989476076,25284.7362885243,0.0992755446772554,-34.6511021814149
"645",68.9,15100.1369729573,16179.6996560685,19869.8068087018,23931.73392018,25281.5521199502,0.0992966731480387,-34.6702911592365
"646",69,15096.5529227462,16176.12761829,19866.3397795859,23928.4664779061,25278.3653757097,0.0993178061155214,-34.6893593337518
"647",69.1,15092.9675807583,16172.5541450182,19862.8708436525,23925.1966350168,25275.176070744,0.0993389435806605,-34.7083074033799
"648",69.2,15089.3809564586,16168.9792462984,19859.4000129122,23921.9244056608,25271.9842199079,0.0993600855444132,-34.7271360629748
"649",69.3,15085.7930592574,16165.4029321179,19855.9272993059,23918.6498039052,25268.7898379706,0.0993812320077368,-34.7458460014968
"650",69.4,15082.2038985104,16161.8252124059,19852.4527147057,23915.3728437364,25265.5929396165,0.0994023829715892,-34.7644379034318
"651",69.5,15078.613483519,16158.2460970344,19848.9762709154,23912.0935390601,25262.3935394455,0.099423538436928,-34.7829124474811
"652",69.6,15075.0218235311,16154.6655958182,19845.4979796706,23908.8119037021,25259.1916519738,0.0994446984047113,-34.8012703098721
"653",69.7,15071.428927741,16151.0837185157,19842.0178526396,23905.5279514092,25255.9872916344,0.0994658628758974,-34.8195121598474
"654",69.8,15067.8348052901,16147.5004748289,19838.5359014236,23902.2416958492,25252.7804727775,0.0994870318514447,-34.8376386618474
