"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"737",78.1,32.0314358948161,33.7054715237461,39.1536121204687,44.7433195120757,46.5216140126194,0.071714141164059,-1166.78890341369
"738",78.2,32.0222623870178,33.6957137227997,39.1419442314345,44.7296839676043,46.5073516416452,0.0717103383066235,-1167.50808549812
"739",78.3,32.0130827546044,33.6859495448292,39.1302691505795,44.7160404013974,46.493080985518,0.071706535650846,-1168.23152613186
"740",78.4,32.0038969625487,33.6761789530302,39.1185868353182,44.7023887649411,46.4788019938385,0.0717027331967157,-1168.95920758252
"741",78.5,31.9947049759671,33.6664019107494,39.1068972432424,44.6887290099258,46.4645146164196,0.0716989309442219,-1169.69111206767
"742",78.6,31.9855067601197,33.6566183814858,39.0952003321217,44.6750610882461,46.4502188032875,0.071695128893354,-1170.42722199054
"743",78.7,31.9763022804089,33.6468283288885,39.0834960599018,44.6613849519991,46.435914504679,0.0716913270441012,-1171.16751971073
"744",78.8,31.9670915023802,33.6370317167571,39.0717843847047,44.6477005534848,46.4216016710422,0.0716875253964529,-1171.91198772693
"745",78.9,31.9578743917204,33.627228509041,39.0600652648274,44.6340078452044,46.4072802530349,0.0716837239503983,-1172.66060859314
"746",79,31.9486509142575,33.6174186698382,39.0483386587415,44.6203067798598,46.3929502015236,0.0716799227059268,-1173.41336490994
"747",79.1,31.9394210359606,33.6076021633956,39.0366045250924,44.6065973103528,46.3786114675836,0.0716761216630278,-1174.17023935763
"748",79.2,31.9301847229387,33.5977789541079,39.0248628226988,44.5928793897845,46.3642640024971,0.0716723208216904,-1174.93121469044
"749",79.3,31.9209419414403,33.587949006517,39.0131135105519,44.5791529714545,46.3499077577535,0.071668520181904,-1175.69627371675
"750",79.4,31.9116926578532,33.5781122853118,39.0013565478148,44.5654180088596,46.3355426850474,0.071664719743658,-1176.4653992973
"751",79.5,31.9024368387039,33.5682687553275,38.9895918938218,44.5516744556942,46.3211687362791,0.0716609195069415,-1177.23857440287
"752",79.6,31.8931744506566,33.5584183815448,38.9778195080778,44.5379222658482,46.3067858635528,0.0716571194717441,-1178.01578201412
"753",79.7,31.8839054605134,33.5485611290895,38.9660393502576,44.5241613934072,46.2923940191763,0.0716533196380549,-1178.79700521531
"754",79.8,31.8746298352131,33.5386969632323,38.9542513802055,44.5103917926515,46.2779931556603,0.0716495200058633,-1179.58222712099
"755",79.9,31.8653475418314,33.5288258493879,38.9424555579343,44.4966134180555,46.2635832257174,0.0716457205751586,-1180.37143093767
"756",80,31.8560585475797,33.5189477531143,38.9306518436249,44.4828262242867,46.2491641822616,0.07164192134593,-1181.1645999155
"757",80.1,31.8467628198051,33.5090626401128,38.9188401976257,44.4690301662049,46.2347359784071,0.071638122318167,-1181.9617173943
"758",80.2,31.8374603259896,33.4991704762269,38.9070205804518,44.455225198862,46.220298567468,0.0716343234918589,-1182.7627667092
"759",80.3,31.8281510337499,33.4892712274425,38.8951929527847,44.441411277501,46.2058519029578,0.0716305248669949,-1183.56773134554
"760",80.4,31.8188349108366,33.4793648598864,38.8833572754712,44.4275883575551,46.1913959385876,0.0716267264435644,-1184.37659478979
"761",80.5,31.8095119251337,33.4694513398268,38.8715135095233,44.4137563946473,46.1769306282665,0.0716229282215567,-1185.18934058666
"762",80.6,31.8001820446587,33.4595306336721,38.8596616161175,44.3999153445897,46.1624559261005,0.0716191302009611,-1186.00595236814
"763",80.7,31.7908452375614,33.4496027079707,38.8478015565938,44.3860651633828,46.1479717863916,0.0716153323817669,-1186.82641382737
"764",80.8,31.7815014721236,33.4396675294102,38.8359332924555,44.3722058072143,46.133478163637,0.0716115347639635,-1187.65070868889
"765",80.9,31.772150716759,33.4297250648174,38.8240567853686,44.3583372324592,46.118975012529,0.0716077373475402,-1188.47882073082
"766",81,31.7627929400124,33.4197752811576,38.8121719971613,44.3444593956791,46.1044622879539,0.0716039401324862,-1189.31073386106
"767",81.1,31.7534281105592,33.4098181455334,38.8002788898227,44.3305722536203,46.0899399449908,0.071600143118791,-1190.14643192408
"768",81.2,31.7440561972052,33.3998536251856,38.7883774255035,44.3166757632152,46.0754079389121,0.0715963463064438,-1190.98589894071
"769",81.3,31.7346771688858,33.3898816874916,38.7764675665141,44.3027698815796,46.0608662251817,0.071592549695434,-1191.82911890734
"770",81.4,31.725290994666,33.3799022999653,38.764549275325,44.2888545660134,46.0463147594549,0.0715887532857509,-1192.67607592745
"771",81.5,31.7158976437394,33.3699154302564,38.7526225145657,44.2749297739993,46.0317534975776,0.0715849570773837,-1193.52675412199
"772",81.6,31.7064970854281,33.3599210461505,38.7406872470245,44.2609954632026,46.0171823955855,0.071581161070322,-1194.38113767479
"773",81.7,31.6970892891824,33.3499191155681,38.7287434356477,44.2470515914702,46.0026014097038,0.0715773652645548,-1195.23921086686
"774",81.8,31.6876742245799,33.3399096065641,38.7167910435391,44.2330981168299,45.9880104963461,0.0715735696600717,-1196.1009579635
"775",81.9,31.6782518613254,33.3298924873279,38.7048300339594,44.2191349974904,45.9734096121139,0.0715697742568619,-1196.96636332956
"776",82,31.6688221692504,33.3198677261822,38.6928603703261,44.2051621918399,45.9587987137963,0.0715659790549147,-1197.83541139914
"777",82.1,31.6593851183126,33.3098352915831,38.6808820162122,44.1911796584459,45.9441777583686,0.0715621840542194,-1198.70808660518
"778",82.2,31.6499406785954,33.2997951521194,38.6688949353461,44.1771873560544,45.9295467029923,0.0715583892547655,-1199.58437348716
"779",82.3,31.6404888203078,33.2897472765121,38.6568990916112,44.1631852435895,45.9149055050142,0.0715545946565422,-1200.46425658162
"780",82.4,31.6310295137838,33.2796916336144,38.6448944490454,44.149173280153,45.9002541219662,0.0715508002595389,-1201.347720552
"781",82.5,31.6215627294816,33.2696281924104,38.6328809718399,44.1351514250228,45.8855925115637,0.0715470060637448,-1202.23475003731
"782",82.6,31.6120884379837,33.2595569220156,38.6208586243395,44.1211196376534,45.8709206317059,0.0715432120691493,-1203.12532977492
"783",82.7,31.6026066099965,33.2494777916758,38.6088273710418,44.107077877675,45.8562384404748,0.0715394182757418,-1204.01944454701
"784",82.8,31.5931172163494,33.239390770767,38.5967871765963,44.0930261048924,45.8415458961346,0.0715356246835116,-1204.91707915906
"785",82.9,31.5836202279949,33.2292958287948,38.5847380058047,44.0789642792853,45.8268429571313,0.071531831292448,-1205.81821849511
"786",83,31.574115616008,33.2191929353942,38.5726798236198,44.0648923610069,45.8121295820919,0.0715280381025402,-1206.72284750442
"787",83.1,31.5646033515855,33.2090820603286,38.5606125951447,44.0508103103836,45.7974057298235,0.0715242451137778,-1207.63095112576
"788",83.2,31.5550834060463,33.1989631734904,38.5485362856335,44.0367180879148,45.7826713593134,0.07152045232615,-1208.54251440091
"789",83.3,31.5455557508303,33.1888362448995,38.5364508604894,44.0226156542719,45.7679264297281,0.0715166597396461,-1209.45752241416
"790",83.4,31.5360203574984,33.1787012447036,38.5243562852653,44.0085029702976,45.7531709004124,0.0715128673542555,-1210.37596027367
"791",83.5,31.526477197732,33.1685581431774,38.5122525256626,43.9943799970059,45.7384047308896,0.0715090751699675,-1211.29781316209
"792",83.6,31.5169262433325,33.1584069107223,38.5001395475309,43.980246695581,45.7236278808601,0.0715052831867715,-1212.2230662714
"793",83.7,31.5073674662214,33.1482475178664,38.4880173168682,43.9661030273773,45.7088403102017,0.0715014914046567,-1213.15170490416
"794",83.8,31.4978008384391,33.1380799352633,38.4758857998192,43.9519489539182,45.6940419789679,0.0714976998236126,-1214.08371435362
"795",83.9,31.4882263321452,33.1279041336922,38.4637449626757,43.9377844368961,45.6792328473883,0.0714939084436284,-1215.01907997124
"796",84,31.4786439196181,33.1177200840576,38.4515947718759,43.9236094381716,45.664412875868,0.0714901172646935,-1215.95778717485
"797",84.1,31.469053573254,33.1075277573888,38.4394351940042,43.909423919773,45.6495820249862,0.0714863262867972,-1216.89982142125
"798",84.2,31.4594552655672,33.0973271248391,38.42726619579,43.8952278438957,45.6347402554966,0.071482535509929,-1217.845168208
"799",84.3,31.4498489691896,33.087118157686,38.4150877441079,43.8810211729018,45.6198875283261,0.071478744934078,-1218.79381305829
"800",84.4,31.4402346568699,33.0769008273306,38.4028998059773,43.8668038693198,45.6050238045748,0.0714749545592337,-1219.74574158958
"801",84.5,31.4306123014739,33.0666751052971,38.3907023485614,43.8525758958432,45.5901490455153,0.0714711643853853,-1220.70093942573
"802",84.6,31.4209818759836,33.0564409632322,38.3784953391672,43.8383372153312,45.5752632125918,0.0714673744125224,-1221.65939224069
"803",84.7,31.4113433534969,33.0461983729056,38.3662787452448,43.8240877908071,45.5603662674202,0.0714635846406341,-1222.62108575611
"804",84.8,31.4016967072279,33.0359473062088,38.3540525343872,43.8098275854586,45.545458171787,0.0714597950697098,-1223.58600573672
"805",84.9,31.3920419105054,33.0256877351548,38.3418166743298,43.7955565626369,45.5305388876493,0.0714560056997389,-1224.55413800431
"806",85,31.3823789367738,33.0154196318781,38.3295711329498,43.7812746858561,45.5156083771337,0.0714522165307106,-1225.52546839579
"807",85.1,31.3727077595916,33.0051429686342,38.3173158782658,43.7669819187929,45.5006666025362,0.0714484275626145,-1226.49998282315
