"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"606",65,97186.9052037844,104043.543768898,126251.618227034,148729.062360804,155798.767845786,0.0897299225276326,-335.5702060982
"607",65.1,97152.430205346,104009.235921688,126218.061206424,148696.365240356,155766.333441121,0.0897566836418403,-335.519013510202
"608",65.2,97117.9345834655,103974.91333704,126184.509305073,148663.693699526,155733.931020198,0.089783535116003,-335.467773663258
"609",65.3,97083.4182986769,103940.575985214,126150.962527707,148631.047779182,155701.560635125,0.0898104771530138,-335.416487624752
"610",65.4,97048.8813113583,103906.223836321,126117.420878944,148598.427520132,155669.222337964,0.0898375099561898,-335.365156399639
"611",65.5,97014.3235817348,103871.856860329,126083.884363304,148565.832963131,155636.916180742,0.0898646337292741,-335.313781031291
"612",65.6,96979.7450698766,103837.47502706,126050.352985201,148533.264148881,155604.642215442,0.0898918486764375,-335.262362522481
"613",65.7,96945.1457357008,103803.07830619,126016.826748949,148500.721118031,155572.400494013,0.0899191550022798,-335.210901891114
"614",65.8,96910.5255389711,103768.666667254,125983.30565876,148468.203911179,155540.191068366,0.0899465529118316,-335.159400132106
"615",65.9,96875.8844392975,103734.24007964,125949.789718747,148435.712568873,155508.013990379,0.0899740426105561,-335.107858248957
"616",66,96841.2223961373,103699.798512592,125916.278932922,148403.247131612,155475.869311896,0.0900016243043506,-335.056277222466
"617",66.1,96806.5393687946,103665.341935212,125882.7733052,148370.807639848,155443.757084726,0.0900292981995483,-335.004658035759
"618",66.2,96771.8353164211,103630.870316458,125849.272839396,148338.394133986,155411.677360651,0.0900570645029199,-334.953001663525
"619",66.3,96737.1101980159,103596.383625144,125815.77753923,148306.006654385,155379.630191422,0.0900849234216754,-334.90130907594
"620",66.4,96702.3639724257,103561.881829943,125782.287408322,148273.64524136,155347.615628759,0.0901128751634654,-334.849581224262
"621",66.5,96667.596598345,103527.364899385,125748.8024502,148241.309935183,155315.633724358,0.0901409199363834,-334.797819075757
"622",66.6,96632.8080343162,103492.832801857,125715.322668292,148209.000776085,155283.684529888,0.0901690579489672,-334.746023567423
"623",66.7,96597.9982387303,103458.285505606,125681.848065935,148176.717804254,155251.768096993,0.0901972894102003,-334.69419564688
"624",66.8,96563.1671698257,103423.722978734,125648.378646371,148144.461059839,155219.884477293,0.0902256145295143,-334.642336245161
"625",66.9,96528.31478569,103389.145189204,125614.914412746,148112.230582951,155188.033722386,0.09025403351679,-334.590446292714
"626",67,96493.4410442589,103354.552104837,125581.455368117,148080.026413661,155156.215883849,0.0902825465823593,-334.538526714168
"627",67.1,96458.5459033169,103319.943693313,125548.001515445,148047.848592005,155124.43101324,0.0903111539370073,-334.486578424257
"628",67.2,96423.6293204968,103285.319922172,125514.552857603,148015.697157982,155092.679162095,0.0903398557919734,-334.434602328402
"629",67.3,96388.6912532813,103250.680758812,125481.10939737,147983.572151558,155060.960381937,0.0903686523589535,-334.382599334494
"630",67.4,96353.7316590011,103216.026170491,125447.671137437,147951.473612666,155029.274724269,0.0903975438501016,-334.330570349848
"631",67.5,96318.7504948361,103181.356124326,125414.238080402,147919.401581202,154997.622240579,0.0904265304780316,-334.278516248305
"632",67.6,96283.7477178161,103146.670587297,125380.810228777,147887.356097036,154966.002982344,0.090455612455819,-334.226437935286
"633",67.7,96248.7232848188,103111.969526241,125347.387584983,147855.337200003,154934.417001023,0.0904847899970027,-334.174336276628
"634",67.8,96213.6771525726,103077.252907855,125313.970151356,147823.344929911,154902.864348069,0.0905140633155867,-334.122212165821
"635",67.9,96178.6092776541,103042.520698699,125280.557930139,147791.379326539,154871.345074918,0.0905434326260419,-334.070066451823
"636",68,96143.5196164903,103007.772865191,125247.150923494,147759.440429637,154839.859233002,0.0905728981433082,-334.017900011822
"637",68.1,96108.4081253572,102973.009373613,125213.749133493,147727.528278932,154808.406873741,0.0906024600827955,-333.965713707439
"638",68.2,96073.2747603801,102938.230190104,125180.352562122,147695.64291412,154776.988048549,0.0906321186603865,-333.913508386322
"639",68.3,96038.1194775344,102903.435280667,125146.961211283,147663.784374877,154745.602808834,0.0906618740924377,-333.861284895393
"640",68.4,96002.9422326449,102868.624611165,125113.575082794,147631.952700854,154714.251205997,0.0906917265957815,-333.809044084919
"641",68.5,95967.7429813859,102833.798147321,125080.194178385,147600.147931677,154682.933291438,0.0907216763877281,-333.756786785671
"642",68.6,95932.5216792817,102798.955854723,125046.818499707,147568.370106954,154651.649116551,0.0907517236860673,-333.704513840203
"643",68.7,95897.2782817059,102764.097698817,125013.448048323,147536.619266269,154620.398732729,0.0907818687090701,-333.652226068079
"644",68.8,95862.0127438821,102729.223644912,124980.082825716,147504.895449187,154589.182191365,0.0908121116754907,-333.599924295413
"645",68.9,95826.7250208838,102694.33365818,124946.722833286,147473.198695256,154557.999543853,0.0908424528045684,-333.547609337693
"646",69,95791.4150676337,102659.427703651,124913.368072353,147441.529044003,154526.850841584,0.0908728923160292,-333.495282018848
"647",69.1,95756.0828389044,102624.505746221,124880.018544151,147409.88653494,154495.736135957,0.0909034304300879,-333.44294313094
"648",69.2,95720.7282893187,102589.567750647,124846.674249838,147378.271207561,154464.65547837,0.0909340673674499,-333.390593495569
"649",69.3,95685.3513733482,102554.613681547,124813.335190488,147346.683101347,154433.608920226,0.090964803349313,-333.338233900722
"650",69.4,95649.9520453151,102519.643503401,124780.001367098,147315.122255761,154402.596512936,0.0909956385973691,-333.285865142243
"651",69.5,95614.5302593906,102484.657180552,124746.672780584,147283.588710257,154371.618307916,0.0910265733338064,-333.23348801714
"652",69.6,95579.0859695958,102449.654677206,124713.349431782,147252.082504272,154340.674356588,0.0910576077813112,-333.181103297538
"653",69.7,95543.6191298016,102414.63595743,124680.031321452,147220.603677235,154309.764710384,0.0910887421630695,-333.128711782047
"654",69.8,95508.1296937276,102379.600985153,124646.718450274,147189.152268561,154278.889420746,0.0911199767027692,-333.076314239297
"655",69.9,95472.617614944,102344.549724169,124613.41081885,147157.728317656,154248.048539124,0.0911513116246021,-333.023911436321
"656",70,95437.0828468696,102309.482138131,124580.108427707,147126.331863919,154217.242116983,0.0911827471532651,-332.97150415121
"657",70.1,95401.5253427731,102274.398190558,124546.811277292,147094.962946738,154186.470205797,0.0912142835139632,-332.919093145902
"658",70.2,95365.9450557722,102239.297844828,124513.519367977,147063.621605494,154155.732857056,0.0912459209324104,-332.866679176805
"659",70.3,95330.3419388342,102204.181064184,124480.232700059,147032.307879563,154125.030122263,0.0912776596348321,-332.814263004402
"660",70.4,95294.7159447752,102169.047811731,124446.951273759,147001.021808312,154094.362052938,0.0913094998479671,-332.761845380446
"661",70.5,95259.0670262604,102133.898050436,124413.675089221,146969.763431107,154063.728700614,0.0913414417990694,-332.709427043737
"662",70.6,95223.3951358047,102098.73174313,124380.404146516,146938.532787307,154033.130116846,0.0913734857159101,-332.65700875636
"663",70.7,95187.7002257711,102063.548852504,124347.138445641,146907.32991627,154002.566353204,0.0914056318267793,-332.604591239942
"664",70.8,95151.9822483721,102028.349341115,124313.877986517,146876.154857349,153972.037461278,0.0914378803604883,-332.55217524551
"665",70.9,95116.2411556681,101993.133171378,124280.622768992,146845.007649898,153941.543492678,0.0914702315463713,-332.499761497456
"666",71,95080.4768995691,101957.900305576,124247.372792842,146813.888333268,153911.084499036,0.0915026856142876,-332.447350727889
"667",71.1,95044.6894318332,101922.65070585,124214.12805777,146782.796946812,153880.660532006,0.0915352427946233,-332.394943663094
"668",71.2,95008.8787040667,101887.384334206,124180.888563403,146751.733529881,153850.271643264,0.0915679033182935,-332.342541016405
"669",71.3,94973.044667725,101852.101152511,124147.654309302,146720.698121832,153819.917884512,0.0916006674167441,-332.290143522987
"670",71.4,94937.1872741106,101816.801122496,124114.425294949,146689.690762019,153789.599307473,0.0916335353219542,-332.237751879293
"671",71.5,94901.306474375,101781.484205754,124081.201519761,146658.711489804,153759.315963901,0.0916665072664375,-332.185366808553
"672",71.6,94865.4022195168,101746.150363738,124047.982983081,146627.76034455,153729.067905572,0.0916995834832448,-332.132989010715
"673",71.7,94829.4744603834,101710.799557767,124014.76968418,146596.837365626,153698.855184293,0.0917327642059657,-332.080619201733
"674",71.8,94793.5231476689,101675.43174902,123981.561622259,146565.942592407,153668.677851898,0.0917660496687308,-332.028258063801
"675",71.9,94757.5482319155,101640.046898538,123948.358796453,146535.076064272,153638.53596025,0.0917994401062136,-331.975906316366
"676",72,94721.5496635126,101604.644967226,123915.161205821,146504.237820609,153608.429561244,0.0918329357536328,-331.923564635945
"677",72.1,94685.5273926965,101569.225915849,123881.968849358,146473.427900815,153578.358706805,0.091866536846754,-331.871233722777
"678",72.2,94649.4813695513,101533.789705036,123848.781725985,146442.646344292,153548.323448891,0.0919002436218918,-331.818914265023
"679",72.3,94613.4115440072,101498.336295275,123815.599834559,146411.893190455,153518.323839491,0.0919340563159122,-331.766606945603
"680",72.4,94577.3178658417,101462.865646919,123782.423173864,146381.168478726,153488.359930632,0.0919679751662341,-331.714312447148
"681",72.5,94541.2002846783,101427.37772018,123749.25174262,146350.47224854,153458.43177437,0.092002000410832,-331.662031444866
"682",72.6,94505.0587499878,101391.872475135,123716.085539475,146319.804539344,153428.539422804,0.0920361322882376,-331.609764623427
"683",72.7,94468.8932110858,101356.349871719,123682.924563013,146289.165390595,153398.682928061,0.0920703710375418,-331.557512649888
"684",72.8,94432.7036171351,101320.809869731,123649.768811748,146258.554841765,153368.862342313,0.0921047168983974,-331.505276189419
"685",72.9,94396.4899171442,101285.25242883,123616.618284129,146227.972932339,153339.077717767,0.0921391701110207,-331.453055922029
"686",73,94360.2520599665,101249.677508537,123583.472978537,146197.419701816,153309.329106669,0.0921737309161935,-331.400852501392
"687",73.1,94323.9899943017,101214.085068233,123550.332893287,146166.895189712,153279.616561304,0.0922083995552658,-331.348666596605
"688",73.2,94287.7036686939,101178.475067161,123517.198026627,146136.399435558,153249.940134002,0.0922431762701571,-331.296498857992
"689",73.3,94251.3930315332,101142.847464426,123484.068376741,146105.9324789,153220.29987713,0.0922780613033594,-331.244349954213
"690",73.4,94215.0580310536,101107.202218992,123450.943941746,146075.494359304,153190.695843099,0.0923130548979387,-331.192220522644
"691",73.5,94178.6986153345,101071.539289683,123417.824719693,146045.085116354,153161.128084367,0.0923481572975371,-331.140111231507
"692",73.6,94142.3147322987,101035.858635185,123384.71070857,146014.704789651,153131.59665343,0.0923833687463757,-331.088022716431
"693",73.7,94105.9063297144,101000.160214046,123351.601906299,145984.353418816,153102.101602834,0.0924186894892559,-331.035955626139
"694",73.8,94069.4733551931,100964.44398467,123318.498310736,145954.031043492,153072.64298517,0.0924541197715619,-330.983910612122
"695",73.9,94033.0157561897,100928.709905324,123285.399919675,145923.737703341,153043.220853073,0.0924896598392628,-330.931888301711
"696",74,93996.5334800033,100892.957934135,123252.306730845,145893.473438048,153013.83525923,0.0925253099389152,-330.879889351345
"697",74.1,93960.0264737754,100857.188029089,123219.21874191,145863.238287317,152984.486256372,0.0925610703176647,-330.827914371912
"698",74.2,93923.4946844918,100821.400148032,123186.135950472,145833.032290881,152955.173897283,0.0925969412232483,-330.775964028289
"699",74.3,93886.9380589795,100785.594248667,123153.05835407,145802.855488491,152925.898234794,0.0926329229039971,-330.724038925109
"700",74.4,93850.356543909,100749.770288561,123119.985950177,145772.707919926,152896.659321789,0.0926690156088379,-330.672139700473
"701",74.5,93813.7500857933,100713.928225138,123086.918736207,145742.589624988,152867.457211204,0.0927052195872954,-330.620266988553
"702",74.6,93777.1186309865,100678.068015678,123053.856709508,145712.500643505,152838.291956025,0.0927415350894951,-330.568421409844
"703",74.7,93740.4621256851,100642.189617324,123020.799867367,145682.441015332,152809.163609293,0.0927779623661647,-330.516603580763
"704",74.8,93703.7805159269,100606.292987076,122987.748207009,145652.410780352,152780.072224105,0.0928145016686369,-330.464814128645
"705",74.9,93667.073747591,100570.378081793,122954.701725596,145622.409978473,152751.017853608,0.0928511532488513,-330.413053672819
"706",75,93630.341766397,100534.44485819,122921.660420229,145592.438649634,152722.00055101,0.0928879173593569,-330.361322825775
"707",75.1,93593.5845179059,100498.493272842,122888.624287946,145562.496833801,152693.020369572,0.0929247942533143,-330.309622197383
"708",75.2,93556.8019475189,100462.523282182,122855.593325727,145532.584570972,152664.077362614,0.0929617841844977,-330.257952413522
"709",75.3,93519.9940004767,100426.5348425,122822.567530485,145502.701901174,152635.171583514,0.0929988874072976,-330.206314072566
"710",75.4,93483.1606218606,100390.527909944,122789.546899078,145472.848864464,152606.303085708,0.0930361041767228,-330.154707787297
"711",75.5,93446.3017565908,100354.502440517,122756.531428299,145443.025500933,152577.471922692,0.0930734347484027,-330.103134165111
"712",75.6,93409.4173494275,100318.458390082,122723.521114883,145413.231850703,152548.678148024,0.0931108793785897,-330.051593810058
"713",75.7,93372.5073449691,100282.395714358,122690.515955502,145383.467953929,152519.921815321,0.0931484383241615,-330.000087319495
"714",75.8,93335.5716876533,100246.314368919,122657.51594677,145353.733850799,152491.202978264,0.0931861118426233,-329.948615306348
"715",75.9,93298.6103217552,100210.214309197,122624.521085239,145324.029581537,152462.521690595,0.0932239001921103,-329.897178361134
"716",76,93261.6231913891,100174.095490479,122591.531367403,145294.3551864,152433.878006122,0.0932618036313897,-329.845777077571
"717",76.1,93224.6102405064,100137.957867908,122558.546789695,145264.710705682,152405.271978716,0.0932998224198635,-329.794412068295
"718",76.2,93187.5714128956,100101.801396484,122525.567348488,145235.096179712,152376.703662311,0.0933379568175703,-329.743083905923
"719",76.3,93150.5066521832,100065.626031062,122492.593040098,145205.511648858,152348.173110912,0.0933762070851883,-329.691793202364
"720",76.4,93113.4159018316,100029.43172635,122459.623860778,145175.957153522,152319.680378585,0.0934145734840371,-329.640540535765
"721",76.5,93076.2991051402,99993.2184369136,122426.659806724,145146.432734146,152291.225519469,0.0934530562760802,-329.589326499263
"722",76.6,93039.1562052442,99956.9861171715,122393.700874074,145116.938431211,152262.808587767,0.0934916557239277,-329.53815168381
"723",76.7,93001.9871451148,99920.7347213976,122360.747058906,145087.474285237,152234.429637753,0.0935303720908382,-329.487016671774
"724",76.8,92964.7918675585,99884.4642037195,122327.798357239,145058.040336783,152206.088723771,0.0935692056407215,-329.435922049161
"725",76.9,92927.570315217,99848.1745181192,122294.854765034,145028.636626449,152177.785900234,0.0936081566381409,-329.384868397319
"726",77,92890.322430567,99811.865618432,122261.916278194,144999.263194878,152149.521221627,0.0936472253483158,-329.333856306475
"727",77.1,92853.048155919,99775.5374583462,122228.982892563,144969.920082752,152121.294742508,0.0936864120371237,-329.282886347501
"728",77.2,92815.7474334182,99739.1899914042,122196.054603929,144940.607330796,152093.106517506,0.093725716971103,-329.231959107128
"729",77.3,92778.4202050433,99702.8231710001,122163.131408018,144911.32497978,152064.956601325,0.0937651404174554,-329.181075154629
"730",77.4,92741.0664126065,99666.4369503816,122130.213300502,144882.073070514,152036.845048744,0.0938046826440481,-329.130235075572
"731",77.5,92703.6859977527,99630.0312826479,122097.300276995,144852.851643856,152008.771914614,0.0938443439194164,-329.079439439811
"732",77.6,92666.2789019597,99593.6061207505,122064.392333051,144823.660740707,151980.737253865,0.0938841245127663,-329.028688822145
"733",77.7,92628.8450665377,99557.1614174927,122031.489464169,144794.500402013,151952.741121502,0.0939240246939767,-328.977983797959
"734",77.8,92591.3844326285,99520.697125529,121998.591665789,144765.370668766,151924.783572607,0.0939640447336021,-328.927324934484
"735",77.9,92553.8969412059,99484.2131973652,121965.698933295,144736.271582006,151896.864662341,0.094004184902875,-328.876712807105
"736",78,92516.3825330744,99447.7095853578,121932.811262015,144707.20318282,151868.984445943,0.0940444454737081,-328.826147980144
"737",78.1,92478.8411488695,99411.1862417139,121899.928647217,144678.16551234,151841.142978731,0.0940848267186975,-328.775631031167
"738",78.2,92441.2727290571,99374.6431184904,121867.051084113,144649.158611749,151813.340316106,0.0941253289111246,-328.725162511691
"739",78.3,92403.6772139335,99338.0801675952,121834.178567862,144620.18252228,151785.576513547,0.0941659523249587,-328.674743004813
"740",78.4,92366.0545436239,99301.4973407845,121801.311093562,144591.237285212,151757.851626615,0.0942066972348598,-328.624373063358
"741",78.5,92328.4046580834,99264.8945896645,121768.448656256,144562.322941878,151730.165710956,0.094247563916181,-328.574053255288
"742",78.6,92290.7274970958,99228.2718656904,121735.59125093,144533.439533658,151702.518822296,0.0942885526449707,-328.523784147692
"743",78.7,92253.0230002731,99191.6291201657,121702.738872515,144504.587101987,151674.911016446,0.0943296636979761,-328.473566291796
"744",78.8,92215.2911070558,99154.9663042426,121669.891515886,144475.76568835,151647.342349303,0.0943708973526444,-328.423400263709
"745",78.9,92177.5317567116,99118.2833689209,121637.04917586,144446.975334283,151619.812876847,0.0944122538871267,-328.373286607093
"746",79,92139.744888336,99081.5802650485,121604.211847199,144418.216081379,151592.322655147,0.0944537335802797,-328.323225902277
"747",79.1,92101.9304408508,99044.8569433201,121571.379524609,144389.48797128,151564.871740356,0.0944953367116687,-328.273218685499
"748",79.2,92064.0883530046,99008.1133542781,121538.55220274,144360.791045686,151537.460188716,0.0945370635615698,-328.223265526613
"749",79.3,92026.2185633719,98971.3494483108,121505.729876188,144332.12534635,151510.088056558,0.0945789144109733,-328.173366982519
"750",79.4,91988.3210103529,98934.5651756533,121472.912539489,144303.490915081,151482.7554003,0.0946208895415853,-328.12352360299
"751",79.5,91950.395632173,98897.7604863869,121440.100187129,144274.887793744,151455.462276452,0.0946629892358312,-328.073735954385
"752",79.6,91912.4423668819,98860.9353304376,121407.292813534,144246.31602426,151428.208741611,0.0947052137768577,-328.024004582549
"753",79.7,91874.4611523543,98824.0896575776,121374.490413075,144217.775648607,151400.994852469,0.0947475634485359,-327.974330040161
"754",79.8,91836.4519262883,98787.2234174234,121341.692980071,144189.266708822,151373.820665808,0.0947900385354636,-327.924712887616
"755",79.9,91798.4146262057,98750.3365594363,121308.900508782,144160.789246998,151346.686238503,0.0948326393229683,-327.875153671193
"756",80,91760.3491894516,98713.4290329221,121276.112993415,144132.343305288,151319.591627522,0.0948753660971095,-327.825652948668
"757",80.1,91722.255553193,98676.5007870297,121243.330428121,144103.928925906,151292.536889926,0.0949182191446818,-327.776211264281
"758",80.2,91684.1336544196,98639.551770752,121210.552806994,144075.546151123,151265.522082874,0.0949611987532172,-327.726829177118
"759",80.3,91645.9834299424,98602.5819329248,121177.780124076,144047.195023271,151238.547263618,0.0950043052109881,-327.677507229673
"760",80.4,91607.8048163944,98565.5912222269,121145.012373353,144018.875584746,151211.612489505,0.0950475388070096,-327.628245980304
"761",80.5,91569.5977502284,98528.5795871788,121112.249548755,143990.587878003,151184.717817981,0.095090899831043,-327.579045965394
"762",80.6,91531.3621677182,98491.5469761434,121079.491644159,143962.331945558,151157.863306591,0.0951343885735976,-327.529907750577
"763",80.7,91493.0980049573,98454.4933373252,121046.738653384,143934.107829994,151131.049012973,0.0951780053259339,-327.480831868161
"764",80.8,91454.8051978587,98417.4186187696,121013.990570197,143905.915573952,151104.27499487,0.0952217503800666,-327.431818871119
"765",80.9,91416.4836821545,98380.3227683634,120981.24738831,143877.755220141,151077.541310122,0.0952656240287669,-327.382869317225
"766",81,91378.1333933947,98343.2057338326,120948.509101378,143849.626811333,151050.848016668,0.0953096265655653,-327.333983737917
"767",81.1,91339.7542669482,98306.0674627446,120915.775703004,143821.530390365,151024.19517255,0.0953537582847547,-327.285162687913
"768",81.2,91301.3462380008,98268.9079025054,120883.047186736,143793.466000138,150997.582835913,0.0953980194813931,-327.236406708689
"769",81.3,91262.9092415557,98231.7270003607,120850.323546065,143765.433683622,150971.011065002,0.095442410451306,-327.187716360204
"770",81.4,91224.4432124323,98194.5247033945,120817.604774429,143737.433483851,150944.479918165,0.0954869314910897,-327.139092168509
"771",81.5,91185.9480852669,98157.30095853,120784.890865212,143709.465443928,150917.989453858,0.095531582898114,-327.090534688759
"772",81.6,91147.4237945106,98120.0557125274,120752.181811743,143681.529607023,150891.539730637,0.0955763649705247,-327.042044472328
"773",81.7,91108.8702744301,98082.788911985,120719.477607296,143653.626016374,150865.130807166,0.0956212780072469,-326.993622047448
"774",81.8,91070.287459107,98045.5005033387,120686.778245091,143625.754715287,150838.762742215,0.0956663223079876,-326.945267974079
"775",81.9,91031.6752824364,98008.1904328599,120654.083718294,143597.91574714,150812.43559466,0.0957114981732384,-326.896982790204
"776",82,90993.0336781276,97970.8586466574,120621.394020015,143570.109155378,150786.149423484,0.095756805904279,-326.848767044576
"777",82.1,90954.3625797027,97933.505090675,120588.70914331,143542.334983517,150759.904287779,0.0958022458031791,-326.800621269795
"778",82.2,90915.6619204973,97896.1297106929,120556.029081183,143514.593275147,150733.700246746,0.0958478181728021,-326.752546025091
"779",82.3,90876.9316336581,97858.7324523255,120523.353826581,143486.884073926,150707.537359696,0.0958935233168077,-326.70454184452
"780",82.4,90838.1716521437,97821.3132610218,120490.683372396,143459.207423585,150681.415686049,0.0959393615396549,-326.656609271449
"781",82.5,90799.3819087248,97783.8720820657,120458.017711469,143431.563367929,150655.335285338,0.0959853331466046,-326.608748856524
"782",82.6,90760.5623359817,97746.408860574,120425.356836583,143403.951950833,150629.296217204,0.096031438443723,-326.560961136856
"783",82.7,90721.7128663053,97708.9235414969,120392.70074047,143376.37321625,150603.298541405,0.0960776777378842,-326.513246662071
"784",82.8,90682.8334318957,97671.4160696175,120360.049415803,143348.827208203,150577.342317809,0.0961240513367733,-326.465605968115
"785",82.9,90643.9239647629,97633.8863895516,120327.402855207,143321.313970794,150551.427606399,0.0961705595488893,-326.418039608543
"786",83,90604.9843967244,97596.3344457458,120294.761051246,143293.833548196,150525.554467272,0.0962172026835479,-326.370548116392
"787",83.1,90566.0146594068,97558.7601824795,120262.123996434,143266.385984662,150499.722960641,0.0962639810508852,-326.323132043472
"788",83.2,90527.0146842436,97521.1635438622,120229.49168323,143238.971324518,150473.933146833,0.0963108949618594,-326.275791929511
"789",83.3,90487.9844024752,97483.5444738339,120196.864104037,143211.589612168,150448.185086294,0.0963579447282553,-326.228528319771
"790",83.4,90448.9237451489,97445.9029161653,120164.241251205,143184.240892094,150422.478839586,0.096405130662686,-326.181341762567
"791",83.5,90409.8326431175,97408.2388144558,120131.623117029,143156.925208856,150396.814467389,0.0964524530785969,-326.134232790355
"792",83.6,90370.7110270396,97370.5521121348,120099.00969375,143129.642607093,150371.192030503,0.096499912290268,-326.087201960181
"793",83.7,90331.5588273781,97332.8427524595,120066.400973554,143102.393131522,150345.611589844,0.0965475086128175,-326.040249810321
"794",83.8,90292.3759744006,97295.1106785158,120033.796948573,143075.176826939,150320.073206453,0.0965952423622045,-325.993376884871
"795",83.9,90253.1623981782,97257.355833217,120001.197610884,143047.993738222,150294.576941488,0.0966431138552323,-325.946583735786
"796",84,90213.9180285852,97219.5781593036,119968.60295251,143020.843910328,150269.122856229,0.0966911234095513,-325.899870895519
"797",84.1,90174.6427952991,97181.7775993434,119936.012965421,142993.727388297,150243.71101208,0.0967392713436621,-325.853238922573
"798",84.2,90135.3366277983,97143.9540957291,119903.427641529,142966.644217249,150218.341470566,0.0967875579769187,-325.806688355224
"799",84.3,90095.9994553637,97106.1075906805,119870.846972693,142939.594442388,150193.014293338,0.0968359836295318,-325.760219745716
"800",84.4,90056.6312070766,97068.2380262415,119838.270950719,142912.578108998,150167.729542167,0.0968845486225713,-325.71383362636
"801",84.5,90017.2318118195,97030.345344282,119805.699567356,142885.59526245,150142.487278953,0.09693325327797,-325.667530565552
"802",84.6,89977.8011982733,96992.4294864945,119773.132814299,142858.645948195,150117.287565721,0.0969820979185268,-325.621311091527
"803",84.7,89938.3392949196,96954.4903943968,119740.57068319,142831.730211772,150092.130464621,0.0970310828679091,-325.575175760605
"804",84.8,89898.8460300378,96916.5280093287,119708.013165614,142804.848098803,150067.01603793,0.0970802084506569,-325.529125120083
"805",84.9,89859.3213317055,96878.5422724533,119675.460253102,142777.999654996,150041.944348055,0.0971294749921855,-325.483159714204
"806",85,89819.7651277984,96840.5331247561,119642.911937131,142751.184926144,150016.915457529,0.0971788828187887,-325.437280097685
"807",85.1,89780.1773459883,96802.5005070435,119610.368209121,142724.403958127,149991.929429015,0.0972284322576421,-325.391486812878
"808",85.2,89740.557913744,96764.4443599439,119577.82906044,142697.656796914,149966.986325307,0.0972781236368061,-325.345780418429
"809",85.3,89700.9067583294,96726.3646239055,119545.294482398,142670.943488558,149942.086209328,0.0973279572852294,-325.300161451742
"810",85.4,89661.2238068046,96688.2612391975,119512.764466253,142644.264079203,149917.229144134,0.0973779335327523,-325.25463047903
"811",85.5,89621.5089860231,96650.1341459077,119480.239003205,142617.61861508,149892.41519291,0.0974280527101096,-325.20918804119
"812",85.6,89581.762222633,96611.9832839437,119447.718084401,142591.00714251,149867.644418977,0.097478315148934,-325.163834686682
"813",85.7,89541.9834430762,96573.8085930316,119415.201700932,142564.429707904,149842.916885788,0.0975287211817596,-325.118570979539
"814",85.8,89502.1725735864,96535.6100127148,119382.689843834,142537.886357761,149818.232656928,0.0975792711420246,-325.073397463275
"815",85.9,89462.3295401905,96497.3874823549,119350.182504088,142511.377138674,149793.591796122,0.0976299653640754,-325.028314694209
"816",86,89422.4542687061,96459.14094113,119317.679672618,142484.902097326,149768.994367225,0.0976808041831693,-324.983323229535
"817",86.1,89382.5466847423,96420.8703280344,119285.181340295,142458.461280489,149744.440434231,0.0977317879354781,-324.938423618587
"818",86.2,89342.6067136984,96382.5755818787,119252.687497933,142432.054735032,149719.93006127,0.097782916958091,-324.893616422196
"819",86.3,89302.6342807635,96344.2566412882,119220.198136291,142405.682507913,149695.46331261,0.0978341915890189,-324.84890219057
"820",86.4,89262.6293109159,96305.9134447035,119187.713246072,142379.344646186,149671.040252659,0.0978856121671965,-324.804281488468
"821",86.5,89222.591728922,96267.5459303784,119155.232817923,142353.041196998,149646.660945959,0.0979371790324866,-324.759754864644
"822",86.6,89182.5214593367,96229.1540363814,119122.756842437,142326.772207589,149622.325457197,0.0979888925256833,-324.71532288444
"823",86.7,89142.4184265017,96190.7377005932,119090.285310148,142300.537725296,149598.033851199,0.0980407529885149,-324.670986100245
"824",86.8,89102.2825545457,96152.2968607074,119057.818211538,142274.337797551,149573.786192929,0.098092760763648,-324.626745080604
"825",86.9,89062.1137673827,96113.831454229,119025.35553703,142248.172471881,149549.582547497,0.0981449161946904,-324.58260037849
"826",87,89021.9119887129,96075.3414184746,118992.897276992,142222.04179591,149525.422980153,0.098197219626195,-324.538552560698
"827",87.1,88981.6771420208,96036.8266905717,118960.443421736,142195.94581736,149501.30755629,0.0982496714036624,-324.494602185441
"828",87.2,88941.4091505752,95998.2872074578,118927.993961518,142169.884584049,149477.236341448,0.0983022718735454,-324.45074981355
"829",87.3,88901.1079374283,95959.7229058799,118895.548886536,142143.858143895,149453.209401309,0.0983550213832518,-324.40699602128
"830",87.4,88860.7734254147,95921.1337223937,118863.108186934,142117.866544913,149429.226801699,0.0984079202811481,-324.363341356366
"831",87.5,88820.405537152,95882.519593364,118830.671852799,142091.909835217,149405.288608593,0.0984609689165628,-324.319786399719
"832",87.6,88780.0041950385,95843.8804549628,118798.239874159,142065.988063023,149381.394888112,0.0985141676397902,-324.276331711881
"833",87.7,88739.5693212538,95805.2162431697,118765.812240988,142040.101276644,149357.545706523,0.0985675168020938,-324.2329778563
"834",87.8,88699.1008377574,95766.5268937703,118733.388943202,142014.249524496,149333.741130244,0.0986210167557095,-324.18972540996
"835",87.9,88658.598666289,95727.8123423573,118700.969970661,141988.432855095,149309.981225838,0.0986746678538498,-324.146574935439
"836",88,88618.0627283664,95689.0725243277,118668.555313167,141962.651317061,149286.266060021,0.0987284704507066,-324.103527009283
"837",88.1,88577.4929452861,95650.3073748839,118636.144960466,141936.904959112,149262.595699658,0.0987824249014556,-324.060582194361
