"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"476",52,1.6233150080866,1.73572266523067,2.11910689759877,2.54001446940314,2.67969651335594,0.0966111690254891,-30.0149574534225
"477",52.1,1.62298621151108,1.73539890895017,2.11880674802424,2.53974869779402,2.67944360578937,0.0966317304464185,-30.0726682675668
"478",52.2,1.62265698268223,1.73507468702708,2.11850602134156,2.53948222977086,2.67918996271478,0.096652296243364,-30.129999065357
"479",52.3,1.62232732459645,1.73475000264115,2.11820472135091,2.53921506980856,2.67893558882986,0.0966728664172569,-30.1869527036615
"480",52.4,1.62199724022762,1.73442485894818,2.11790285182387,2.53894722234841,2.67868048879703,0.0966934409690287,-30.2435320185396
"481",52.5,1.6216667325272,1.73409925908022,2.11760041650369,2.53867869179833,2.67842466724368,0.0967140198996112,-30.2997398126536
"482",52.6,1.62133580442454,1.73377320614584,2.11729741910556,2.53840948253328,2.6781681287626,0.0967346032099363,-30.3555788688755
"483",52.7,1.621004458827,1.73344670323033,2.11699386331687,2.53813959889545,2.67791087791221,0.0967551909009362,-30.4110519404276
"484",52.8,1.62067269862022,1.73311975339587,2.11668975279747,2.53786904519468,2.67765291921696,0.0967757829735432,-30.4661617559032
"485",52.9,1.62034052666827,1.73279235968183,2.11638509117991,2.53759782570866,2.67739425716756,0.0967963794286897,-30.5209110195574
"486",53,1.6200079458139,1.73246452510491,2.11607988206971,2.5373259446833,2.67713489622138,0.0968169802673085,-30.5753024096339
"487",53.1,1.61967495887869,1.73213625265937,2.11577412904562,2.53705340633299,2.67687484080267,0.0968375854903326,-30.6293385800018
"488",53.2,1.61934156866326,1.73180754531726,2.11546783565982,2.53678021484089,2.67661409530296,0.096858195098695,-30.6830221604105
"489",53.3,1.6190077779475,1.7314784060286,2.11516100543821,2.53650637435923,2.67635266408127,0.0968788090933291,-30.7363557557619
"490",53.4,1.6186735894907,1.73114883772156,2.11485364188066,2.53623188900958,2.67609055146448,0.0968994274751683,-30.78934194873
"491",53.5,1.61833900603176,1.73081884330273,2.11454574846117,2.53595676288315,2.67582776174755,0.0969200502451464,-30.8419832961954
"492",53.6,1.61800403028942,1.73048842565725,2.11423732862821,2.53568100004103,2.6755642991939,0.0969406774041974,-30.8942823328834
"493",53.7,1.61766866496237,1.73015758764903,2.11392838580488,2.53540460451451,2.67530016803564,0.0969613089532552,-30.9462415701637
"494",53.8,1.6173329127295,1.72982633212096,2.11361892338918,2.53512758030535,2.67503537247386,0.0969819448932543,-30.997863497214
"495",53.9,1.61699677625002,1.72949466189507,2.1133089447542,2.53484993138599,2.67476991667892,0.0970025852251291,-31.0491505800019
"496",54,1.6166602581637,1.72916257977274,2.1129984532484,2.53457166169989,2.67450380479073,0.0970232299498143,-31.1001052605206
"497",54.1,1.61632336109099,1.72883008853489,2.1126874521958,2.53429277516174,2.67423704091906,0.0970438790682449,-31.1507299633013
"498",54.2,1.61598608763324,1.72849719094214,2.11237594489617,2.53401327565775,2.67396962914373,0.0970645325813559,-31.2010270846804
"499",54.3,1.61564844037285,1.72816388973504,2.11206393462532,2.53373316704591,2.67370157351495,0.0970851904900827,-31.2509990064427
"500",54.4,1.61531042187342,1.72783018763418,2.11175142463525,2.53345245315619,2.67343287805357,0.0971058527953608,-31.3006480809054
"501",54.5,1.61497203467998,1.72749608734045,2.11143841815445,2.53317113779088,2.67316354675135,0.0971265194981258,-31.3499766471796
"502",54.6,1.61463328131909,1.72716159153516,2.11112491838797,2.53288922472477,2.67289358357118,0.0971471905993136,-31.3989870182922
