"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"239",28.3,404247.94143926,426140.868348328,497455.943869521,570684.035506737,593986.911695721,0.0739025601315008,-2441.8529537943
"240",28.4,404054.37350149,425935.438710246,497211.758574142,570399.947411742,593690.114460275,0.0738986412265856,-2431.27973395516
"241",28.5,403861.659768871,425730.910953924,496968.630600746,570117.076371712,593394.585122838,0.0738947225294821,-2420.78960369341
"242",28.6,403669.793520456,425527.277985599,496726.551640377,569835.412829186,593100.313728573,0.0738908040401792,-2410.38188547653
"243",28.7,403478.768090031,425324.532769301,496485.513451829,569554.947304696,592807.290403894,0.0738868857586661,-2400.05590667541
"244",28.8,403288.576865719,425122.668326429,496245.507861162,569275.670396199,592515.505355878,0.0738829676849315,-2389.81099966506
"245",28.9,403099.213289577,424921.677735328,496006.526761195,568997.572778502,592224.948871662,0.0738790498189646,-2379.64650190203
"246",29,402910.670857188,424721.554130856,495768.562111005,568720.645202678,591935.611317833,0.0738751321607543,-2369.56175573461
"247",29.1,402722.943117263,424522.290703968,495531.605935432,568444.8784955,591647.483139843,0.0738712147102895,-2359.55610867182
"248",29.2,402536.023671229,424323.880701274,495295.650324564,568170.263558846,591360.554861385,0.0738672974675593,-2349.62891319126
"249",29.3,402349.906172827,424126.317424619,495060.687433245,567896.791369127,591074.8170838,0.0738633804325527,-2339.77952687012
"250",29.4,402164.584327697,423929.594230645,494826.709480558,567624.452976703,590790.260485464,0.0738594636052585,-2330.00731234206
"251",29.5,401980.051892977,423733.704530364,494593.708749324,567353.239505293,590506.875821178,0.0738555469856659,-2320.31163726642
"252",29.6,401796.302676892,423538.641788727,494361.677585597,567083.142151402,590224.653921569,0.0738516305737638,-2310.6918744219
"253",29.7,401613.330538344,423344.399524189,494130.608398155,566814.152183731,589943.585692472,0.0738477143695412,-2301.14740160352
"254",29.8,401431.129386508,423150.971308283,493900.493657995,566546.260942594,589663.662114329,0.073843798372987,-2291.67760169366
"255",29.9,401249.693180417,422958.350765182,493671.325897825,566279.459839337,589384.874241579,0.0738398825840903,-2282.2818626574
"256",30,401069.015928558,422766.531571273,493443.09771156,566013.740355751,589107.213202047,0.0738359670028401,-2272.95957742899
"257",30.1,400889.091688466,422575.507454725,493215.801753817,565749.094043499,588830.670196347,0.0738320516292253,-2263.7101440219
"258",30.2,400709.914566319,422385.272195063,492989.430739415,565485.51252353,588555.236497273,0.073828136463235,-2254.53296550899
"259",30.3,400531.478716525,422195.819622736,492763.977442864,565222.9874855,588280.903449194,0.073824221504858,-2245.42744993756
"260",30.4,400353.778341323,422007.143618688,492539.43469787,564961.510687195,588007.662467453,0.0738203067540835,-2236.39301032003
"261",30.5,400176.807690383,421819.238113941,492315.795396838,564701.07395396,587735.505037771,0.0738163922109003,-2227.42906472238
"262",30.6,400000.561060397,421632.09708916,492093.052490366,564441.669178119,587464.422715648,0.0738124778752976,-2218.53503615072
"263",30.7,399825.03279468,421445.714574235,491871.198986751,564183.288318404,587194.40712576,0.0738085637472643,-2209.71035254071
"264",30.8,399650.217282774,421260.084647858,491650.227951497,563925.923399387,586925.449961373,0.0738046498267893,-2200.95444678096
"265",30.9,399476.108960044,421075.201437103,491430.132506819,563669.566510911,586657.542983749,0.0738007361138617,-2192.26675665064
"266",31,399302.70230729,420891.059117008,491210.905831153,563414.209807527,586390.678021557,0.0737968226084705,-2183.64672480267
"267",31.1,399129.991850346,420707.65191016,490992.541158673,563159.84550793,586124.84697029,0.0737929093106046,-2175.09379882016
"268",31.2,398957.972159689,420524.974086273,490775.031778791,562906.465894397,585860.041791672,0.0737889962202531,-2166.6074310086
"269",31.3,398786.637850052,420343.01996179,490558.37103569,562654.063312234,585596.254513091,0.0737850833374049,-2158.18707862287
"270",31.4,398615.98358003,420161.783899455,490342.552327828,562402.630169217,585333.477227009,0.0737811706620491,-2149.83220361581
"271",31.5,398446.004051693,419981.260307918,490127.569107466,562152.15893504,585071.702090393,0.0737772581941746,-2141.54227271676
"272",31.6,398276.694010209,419801.443641322,489913.414880195,561902.642140775,584810.921324146,0.0737733459337706,-2133.31675741298
"273",31.7,398108.048243455,419622.328398903,489700.083204453,561654.072378317,584551.127212533,0.0737694338808258,-2125.15513390361
"274",31.8,397940.061581636,419443.909124585,489487.567691063,561406.442299844,584292.31210262,0.0737655220353293,-2117.0568830386
"275",31.9,397772.728896912,419266.180406585,489275.862002759,561159.744617284,584034.468403712,0.0737616103972702,-2109.02149035537
"276",32,397606.045103019,419089.136877011,489064.959853724,560913.97210177,583777.588586793,0.0737576989666375,-2101.04844599264
"277",32.1,397440.005154896,418912.773211473,488854.855009124,560669.117583115,583521.665183972,0.07375378774342,-2093.13724467647
"278",32.2,397274.604048315,418737.084128689,488645.541284657,560425.173949279,583266.690787935,0.073749876727607,-2085.28738573426
"279",32.3,397109.83681951,418562.064390093,488437.012546083,560182.134145846,583012.658051392,0.0737459659191873,-2077.49837296957
"280",32.4,396945.698544817,418387.708799455,488229.262708786,559939.991175502,582759.55968654,0.0737420553181499,-2069.76971470634
"281",32.5,396782.184340306,418214.012202495,488022.285737316,559698.738097519,582507.388464522,0.0737381449244838,-2062.10092375695
"282",32.6,396619.289361418,418040.969486499,487816.07564494,559458.368027234,582256.137214886,0.0737342347381782,-2054.49151737266
"283",32.7,396457.008802612,417868.575579941,487610.626493203,559218.874135543,582005.798825053,0.0737303247592219,-2046.94101718429
"284",32.8,396295.337897004,417696.82545211,487405.932391484,558980.249648394,581756.366239798,0.0737264149876039,-2039.4489491859
"285",32.9,396134.271916021,417525.714112737,487201.987496566,558742.487846284,581507.832460716,0.0737225054233133,-2032.01484376099
"286",33,395973.806169042,417355.236611622,486998.78601219,558505.582063754,581260.190545705,0.0737185960663391,-2024.63823556725
"287",33.1,395813.936003055,417185.388038269,486796.322188633,558269.5256889,581013.433608447,0.0737146869166702,-2017.31866352726
"288",33.2,395654.656802311,417016.163521521,486594.59032228,558034.312162878,580767.554817901,0.0737107779742958,-2010.0556708331
"289",33.3,395495.963987982,416847.558229198,486393.584755197,557799.934979414,580522.547397786,0.0737068692392047,-2002.84880483639
"290",33.4,395337.853017821,416679.56736774,486193.299874713,557566.387684326,580278.404626089,0.0737029607113861,-1995.69761715014
"291",33.5,395180.319385821,416512.186181846,485993.730112998,557333.663875033,580035.119834547,0.0736990523908288,-1988.60166342231
"292",33.6,395023.358621888,416345.409954127,485794.869946656,557101.75720009,579792.686408168,0.073695144277522,-1981.56050349236
"293",33.7,394866.966291501,416179.23400475,485596.713896307,556870.661358704,579551.097784725,0.0736912363714546,-1974.57370120159
"294",33.8,394711.137995392,416013.653691098,485399.256526187,556640.370100279,579310.34745428,0.0736873286726156,-1967.64082451642
"295",33.9,394555.869369209,415848.664407416,485202.492443735,556410.877223934,579070.428958684,0.0736834211809941,-1960.76144530729
"296",34,394401.156083203,415684.261584479,485006.416299204,556182.176578057,578831.335891113,0.0736795138965791,-1953.93513950345
"297",34.1,394246.9938419,415520.440689245,484811.022785254,555954.26205984,578593.06189558,0.0736756068193595,-1947.16148693115
"298",34.2,394093.378383784,415357.197224525,484616.306636561,555727.127614826,578355.60066647,0.0736716999493244,-1940.44007130549
"299",34.3,393940.305480987,415194.526728647,484422.26262943,555500.767236464,578118.945948066,0.0736677932864629,-1933.77048026188
"300",34.4,393787.770938969,415032.424775126,484228.885581404,555275.174965658,577883.09153409,0.0736638868307638,-1927.15230522037
"301",34.5,393635.77059621,414870.886972339,484036.170350882,555050.34489033,577648.031267241,0.0736599805822163,-1920.58514144679
"302",34.6,393484.300323907,414709.908963195,483844.111836737,554826.271144978,577413.759038735,0.0736560745408093,-1914.0685879247
"303",34.7,393333.356025665,414549.486424824,483652.704977945,554602.947910248,577180.268787863,0.0736521687065319,-1907.60224742175
"304",34.8,393182.933637198,414389.615068246,483461.944753203,554380.369412499,576947.554501534,0.073648263079373,-1901.18572640698
"305",34.9,393033.029126025,414230.290638063,483271.826180562,554158.529923375,576715.61021383,0.0736443576593218,-1894.81863497989
"306",35,392883.638491179,414071.508912144,483082.344317064,553937.423759391,576484.430005577,0.0736404524463672,-1888.50058688491
"307",35.1,392734.757762913,413913.265701316,482893.494258376,553717.045281508,576254.008003899,0.0736365474404981,-1882.23119951959
"308",35.2,392586.383002405,413755.556849053,482705.271138424,553497.388894719,576024.338381788,0.0736326426417038,-1876.01009379083
"309",35.3,392438.510301471,413598.378231176,482517.670129045,553278.449047639,575795.415357678,0.0736287380499731,-1869.83689417073
"310",35.4,392291.135782281,413441.725755546,482330.686439627,553060.220232098,575567.233195021,0.0736248336652951,-1863.71122859011
"311",35.5,392144.255597078,413285.595361776,482144.315316768,552842.696982744,575339.786201868,0.0736209294876588,-1857.63272857643
"312",35.6,391997.865927886,413129.983020916,481958.552043911,552625.873876626,575113.068730443,0.0736170255170533,-1851.60102894297
"313",35.7,391851.962986248,412974.884735178,481773.391941016,552409.745532815,574887.075176746,0.0736131217534674,-1845.61576800654
"314",35.8,391706.543012939,412820.296537637,481588.830364216,552194.306612008,574661.799980133,0.0736092181968904,-1839.67658742506
"315",35.9,391561.602277698,412666.214491943,481404.862705473,551979.551816134,574437.237622916,0.0736053148473112,-1833.78313218127
"316",36,391417.137078959,412512.634692038,481221.484392255,551765.475887977,574213.382629963,0.0736014117047187,-1827.93505066191
"317",36.1,391273.143743577,412359.553261868,481038.690887189,551552.073610784,573990.229568295,0.0735975087691021,-1822.13199440273
"318",36.2,391129.61862657,412206.966355113,480856.477687749,551339.339807901,573767.773046699,0.0735936060404504,-1816.37361826899
"319",36.3,390986.558110855,412054.870154902,480674.840325922,551127.269342389,573546.00771534,0.0735897035187526,-1810.65958035935
"320",36.4,390843.958606984,411903.260873538,480493.774367886,550915.857116656,573324.928265364,0.0735858012039977,-1804.9895418901
"321",36.5,390701.816552889,411752.134752232,480313.275413697,550705.098072093,573104.529428529,0.0735818990961748,-1799.36316729232
"322",36.6,390560.128413629,411601.488060828,480133.339096968,550494.987188708,572884.805976818,0.0735779971952728,-1793.78012409725
"323",36.7,390418.890681135,411451.317097542,479953.961084558,550285.519484767,572665.75272207,0.0735740955012808,-1788.24008293974
"324",36.8,390278.099873959,411301.61818869,479775.137076264,550076.690016436,572447.364515605,0.0735701940141878,-1782.74271751579
"325",36.9,390137.752537027,411152.387688435,479596.862804512,549868.493877435,572229.636247855,0.0735662927339829,-1777.28770456451
"326",37,389997.845241396,411003.621978521,479419.134034056,549660.926198678,572012.562848007,0.0735623916606551,-1771.87472381105
"327",37.1,389858.374584008,410855.317468021,479241.946561675,549453.982147936,571796.139283636,0.0735584907941934,-1766.50345799746
"328",37.2,389719.337187451,410707.470593082,479065.296215875,549247.656929489,571580.360560349,0.0735545901345868,-1761.17359277501
"329",37.3,389580.729699719,410560.07781667,478889.178856598,549041.945783791,571365.221721434,0.0735506896818245,-1755.88481672981
"330",37.4,389442.548793979,410413.135628327,478713.590374925,548836.843987128,571150.717847511,0.0735467894358953,-1750.63682133972
"331",37.5,389304.791168333,410266.64054392,478538.526692791,548632.346851294,570936.844056179,0.0735428893967883,-1745.4293009307
"332",37.6,389167.453545594,410120.589105399,478363.983762698,548428.449723255,570723.595501683,0.0735389895644927,-1740.26195267448
"333",37.7,389030.532673049,409974.977880552,478189.95756743,548225.147984823,570510.967374565,0.0735350899389973,-1735.13447656063
"334",37.8,388894.025322237,409829.803462771,478016.444119774,548022.437052338,570298.954901332,0.0735311905202913,-1730.04657532379
"335",37.9,388757.928288722,409685.062470811,477843.439462242,547820.312376344,570087.553344124,0.0735272913083636,-1724.99795447628
"336",38,388622.238391874,409540.751548555,477670.939666794,547618.769441274,569876.758000382,0.0735233923032034,-1719.98832223646
"337",38.1,388486.952474646,409396.867364784,477498.94083457,547417.803765136,569666.564202523,0.0735194935047996,-1715.0173895224
"338",38.2,388352.067403357,409253.406612947,477327.439095618,547217.410899206,569456.967317616,0.0735155949131412,-1710.08486992388
"339",38.3,388217.580067478,409110.366010932,477156.430608626,547017.586427716,569247.962747063,0.0735116965282174,-1705.19047969079
"340",38.4,388083.487379412,408967.74230084,476985.911560657,546818.325967553,569039.54592628,0.0735077983500172,-1700.33393764577
"341",38.5,387949.786274294,408825.532248762,476815.878166892,546619.625167956,568831.712324388,0.0735039003785295,-1695.51496521977
"342",38.6,387816.473709771,408683.732644563,476646.32667037,546421.479710224,568624.4574439,0.0735000026137435,-1690.73328642407
"343",38.7,387683.546665801,408542.340301655,476477.253341728,546223.885307413,568417.776820412,0.0734961050556481,-1685.98862781248
"344",38.8,387551.002144443,408401.352056784,476308.654478946,546026.837704045,568211.666022299,0.0734922077042325,-1681.28071840736
"345",38.9,387418.83716966,408260.76476982,476140.526407106,545830.332675827,568006.120650418,0.0734883105594856,-1676.60928974394
"346",39,387287.048787114,408120.575323538,475972.865478131,545634.366029354,567801.136337807,0.0734844136213964,-1671.97407582426
"347",39.1,387155.634063967,407980.780623414,475805.668070549,545438.933601836,567596.70874939,0.0734805168899541,-1667.37481311313
"348",39.2,387024.590088684,407841.377597408,475638.930589238,545244.031260806,567392.833581681,0.0734766203651478,-1662.81124040659
"349",39.3,386893.913970842,407702.363195772,475472.649465197,545049.654903856,567189.506562506,0.0734727240469662,-1658.28309897741
"350",39.4,386763.602840929,407563.73439083,475306.821155299,544855.800458348,566986.723450702,0.0734688279353987,-1653.79013241618
"351",39.5,386633.653850162,407425.488176792,475141.442142058,544662.463881153,566784.480035847,0.0734649320304341,-1649.3320866616
"352",39.6,386504.064170291,407287.62156954,474976.508933391,544469.641158378,566582.772137969,0.0734610363320617,-1644.90870997834
"353",39.7,386374.830993414,407150.131606443,474812.018062394,544277.328305095,566381.595607275,0.0734571408402703,-1640.51975288137
"354",39.8,386245.951531795,407013.015346153,474647.966087105,544085.521365087,566180.946323877,0.073453245555049,-1636.16496823553
"355",39.9,386117.423017673,406876.269868413,474484.349590282,543894.216410576,565980.82019751,0.0734493504763869,-1631.84411110997
"356",40,385989.242703085,406739.892273864,474321.165179171,543703.409541969,565781.213167272,0.0734454556042731,-1627.55693873507
"357",40.1,385861.407859692,406603.879683866,474158.409485297,543513.09688761,565582.12120136,0.0734415609386965,-1623.30321067537
"358",40.2,385733.915778586,406468.229240289,473996.07916423,543323.274603509,565383.540296795,0.0734376664796462,-1619.08268857631
"359",40.3,385606.763770129,406332.938105349,473834.170895372,543133.938873106,565185.466479167,0.0734337722271113,-1614.89513624692
"360",40.4,385479.949163771,406198.003461409,473672.681381748,542945.085907021,564987.895802381,0.0734298781810809,-1610.74031968252
"361",40.5,385353.469307877,406063.422510805,473511.607349779,542756.711942799,564790.824348391,0.0734259843415439,-1606.61800696165
"362",40.6,385227.321569558,405929.192475659,473350.945549083,542568.813244676,564594.248226953,0.0734220907084894,-1602.5279682182
"363",40.7,385101.503334506,405795.310597709,473190.692752261,542381.386103338,564398.163575376,0.0734181972819065,-1598.46997574961
"364",40.8,384976.012006815,405661.774138121,473030.845754686,542194.426835676,564202.566558267,0.0734143040617842,-1594.44380380912
"365",40.9,384850.845008828,405528.580377327,472871.401374305,542007.931784555,564007.453367291,0.0734104110481116,-1590.44922873552
"366",41,384725.999780966,405395.726614841,472712.356451432,541821.897318581,563812.820220925,0.0734065182408778,-1586.48602884787
"367",41.1,384601.473781567,405263.210169093,472553.707848547,541636.319831869,563618.66336422,0.0734026256400717,-1582.55398449779
"368",41.2,384477.264486724,405131.028377256,472395.452450097,541451.195743808,563424.979068556,0.0733987332456824,-1578.65287794266
"369",41.3,384353.36939013,404999.178595082,472237.587162303,541266.521498846,563231.763631415,0.073394841057699,-1574.78249340435
"370",41.4,384229.786002915,404867.658196737,472080.108912963,541082.29356626,563039.013376143,0.0733909490761106,-1570.94261708437
"371",41.5,384106.511853496,404736.464574627,471923.014651254,540898.508439931,562846.724651718,0.0733870573009062,-1567.13303706027
"372",41.6,383983.544487414,404605.595139243,471766.301347548,540715.162638128,562654.893832518,0.0733831657320748,-1563.35354324081
"373",41.7,383860.881467194,404475.047319004,471609.965993224,540532.252703292,562463.51731811,0.0733792743696055,-1559.60392752953
"374",41.8,383738.520372179,404344.818560082,471454.005600471,540349.775201816,562272.591533002,0.0733753832134874,-1555.8839835343
"375",41.9,383616.458798397,404214.906326262,471298.417202118,540167.726723839,562082.112926445,0.0733714922637095,-1552.19350684143
"376",42,383494.694358395,404085.308098772,471143.197851434,539986.103883026,561892.077972192,0.0733676015202609,-1548.5322947544
"377",42.1,383373.224681106,403956.021376134,470988.344621958,539804.903316367,561702.483168297,0.0733637109831307,-1544.90014637879
"378",42.2,383252.047411697,403827.043674013,470833.85460732,539624.121683969,561513.325036893,0.0733598206523078,-1541.29686266882
"379",42.3,383131.160211428,403698.372525059,470679.724921053,539443.755668844,561324.600123975,0.0733559305277814,-1537.72224624001
"380",42.4,383010.560757509,403570.005478761,470525.952696429,539263.80197672,561136.3049992,0.0733520406095406,-1534.17610150471
"381",42.5,382890.246742961,403441.940101301,470372.535086279,539084.257335832,560948.436255669,0.0733481508975742,-1530.6582346221
"382",42.6,382770.215876472,403314.173975397,470219.469262817,538905.118496718,560760.990509721,0.0733442613918716,-1527.16845340736
"383",42.7,382650.465882262,403186.70470017,470066.752417476,538726.382232038,560573.964400732,0.0733403720924217,-1523.70656737708
"384",42.8,382530.994499949,403059.529890991,469914.381760738,538548.045336367,560387.354590914,0.0733364829992135,-1520.27238774288
"385",42.9,382411.799484408,402932.647179341,469762.354521964,538370.104626006,560201.157765107,0.0733325941122362,-1516.86572734499
"386",43,382292.878605644,402806.054212671,469610.667949229,538192.556938797,560015.37063059,0.0733287054314787,-1513.48640068842
"387",43.1,382174.229648653,402679.748654258,469459.319309161,538015.399133923,559829.989916876,0.0733248169569302,-1510.13422387012
"388",43.2,382055.850413294,402553.728183073,469308.305886774,537838.628091735,559645.012375525,0.0733209286885798,-1506.8090146163
"389",43.3,381937.738714161,402427.99049364,469157.624985312,537662.240713555,559460.434779946,0.0733170406264164,-1503.51059223874
"390",43.4,381819.89238045,402302.533295897,469007.273926088,537486.233921502,559276.253925209,0.0733131527704292,-1500.23877760919
"391",43.5,381702.309255836,402177.354315071,468857.250048327,537310.604658306,559092.466627857,0.0733092651206072,-1496.99339315295
"392",43.6,381584.987198345,402052.451291537,468707.550709012,537135.349887132,558909.06972572,0.0733053776769395,-1493.77426288556
"393",43.7,381467.92408023,401927.821980689,468558.173282723,536960.466591398,558726.060077724,0.0733014904394152,-1490.58121227659
"394",43.8,381351.117787846,401803.46415281,468409.115161496,536785.951774606,558543.434563717,0.0732976034080233,-1487.41406837187
"395",43.9,381234.566221531,401679.375592942,468260.373754658,536611.802460162,558361.190084281,0.0732937165827529,-1484.27265966369
"396",44,381118.267295482,401555.554100762,468111.946488692,536438.015691206,558179.323560557,0.0732898299635931,-1481.15681615833
"397",44.1,381002.218937637,401431.997490449,467963.830807076,536264.588530443,557997.831934066,0.0732859435505328,-1478.06636928581
"398",44.2,380886.419089558,401308.703590569,467816.024170148,536091.518059977,557816.712166534,0.0732820573435614,-1475.00115199364
"399",44.3,380770.865706308,401185.670243939,467668.524054948,535918.801381135,557635.961239716,0.0732781713426677,-1471.96099861409
"400",44.4,380655.556756341,401062.895307512,467521.327955087,535746.435614309,557455.576155224,0.0732742855478408,-1468.94574491656
"401",44.5,380540.490221385,400940.376652254,467374.433380595,535574.417898791,557275.553934359,0.0732703999590699,-1465.95522803196
"402",44.6,380425.664096329,400818.112163029,467227.837857792,535402.745392614,557095.891617947,0.073266514576344,-1462.98928661738
"403",44.7,380311.076389105,400696.099738465,467081.53892913,535231.41527238,556916.586266156,0.0732626293996521,-1460.0477605412
"404",44.8,380196.725120586,400574.337290856,466935.534153076,535060.424733119,556737.634958347,0.0732587444289834,-1457.13049116486
"405",44.9,380082.608324465,400452.822746029,466789.82110396,534889.770988116,556559.034792903,0.0732548596643269,-1454.23732113035
"406",45,379968.724047156,400331.55404324,466644.397371847,534719.451268764,556380.782887067,0.0732509751056717,-1451.36809446965
"407",45.1,379855.070347676,400210.529135051,466499.2605624,534549.462824408,556202.876376783,0.0732470907530069,-1448.52265648136
"408",45.2,379741.645297547,400089.745987223,466354.408296752,534379.802922193,556025.312416536,0.0732432066063216,-1445.70085382089
"409",45.3,379628.446980683,399969.202578605,466209.838211369,534210.468846911,555848.0881792,0.0732393226656047,-1442.90253443469
"410",45.4,379515.473493288,399848.896901013,466065.547957926,534041.457900853,555671.200855871,0.0732354389308455,-1440.12754755327
"411",45.5,379402.722943752,399728.826959134,465921.535203171,533872.767403662,555494.647655724,0.073231555402033,-1437.37574367551
"412",45.6,379290.193452545,399608.990770406,465777.797628803,533704.394692183,555318.425805854,0.0732276720791562,-1434.64697454707
"413",45.7,379177.883152122,399489.386364919,465634.332931348,533536.337120325,555142.532551129,0.0732237889622042,-1431.94109318953
"414",45.8,379065.790186816,399370.011785302,465491.138822029,533368.592058909,554966.965154037,0.0732199060511662,-1429.25795386138
"415",45.9,378953.912712737,399250.865086621,465348.213026643,533201.15689553,554791.720894539,0.0732160233460312,-1426.59741201496
"416",46,378842.24889768,399131.944336272,465205.553285442,533034.029034417,554616.797069923,0.0732121408467883,-1423.95932432031
"417",46.1,378730.796921021,399013.247613884,465063.15735301,532867.205896292,554442.19099466,0.0732082585534265,-1421.34354868438
"418",46.2,378619.554973623,398894.773011207,464921.022998141,532700.684918233,554267.900000256,0.073204376465935,-1418.74994415208
"419",46.3,378508.521257739,398776.518632018,464779.148003726,532534.463553536,554093.921435114,0.0732004945843029,-1416.17837097438
"420",46.4,378397.693986915,398658.482592018,464637.530166629,532368.539271582,553920.252664393,0.0731966129085191,-1413.62869054487
"421",46.5,378287.071385901,398540.663018734,464496.167297574,532202.909557702,553746.891069866,0.0731927314385729,-1411.10076543409
"422",46.6,378176.651690553,398423.058051418,464355.057221031,532037.571913041,553573.834049782,0.0731888501744532,-1408.59445934067
"423",46.7,378066.433147743,398305.665840953,464214.197775097,531872.523854434,553401.07901873,0.0731849691161492,-1406.10963708139
"424",46.8,377956.414015269,398188.484549753,464073.586811389,531707.76291427,553228.623407508,0.0731810882636499,-1403.64616463252
"425",46.9,377846.592561757,398071.512351671,463933.222194925,531543.286640364,553056.464662978,0.0731772076169446,-1401.20390901458
"426",47,377736.967066584,397954.747431902,463793.101804024,531379.092595833,552884.600247945,0.0731733271760221,-1398.78273840877
"427",47.1,377627.535819778,397838.187986889,463653.223530183,531215.178358965,552713.027641017,0.0731694469408716,-1396.38252202945
"428",47.2,377518.297121937,397721.832224235,463513.58527798,531051.541523099,552541.744336484,0.0731655669114823,-1394.0031301952
"429",47.3,377409.249284139,397605.678362605,463374.184964961,530888.179696499,552370.747844178,0.0731616870878432,-1391.64443430607
"430",47.4,377300.390627856,397489.724631639,463235.02052153,530725.090502229,552200.035689352,0.0731578074699433,-1389.3063067802
"431",47.5,377191.71948487,397373.96927186,463096.089890852,530562.271578033,552029.605412554,0.0731539280577718,-1386.98862107412
"432",47.6,377083.234197189,397258.410534587,462957.391028745,530399.720576223,551859.454569501,0.0731500488513178,-1384.69125174219
"433",47.7,376974.933116961,397143.046681844,462818.92190357,530237.435163543,551689.580730949,0.0731461698505703,-1382.41407427529
"434",47.8,376866.814606393,397027.875986277,462680.680496143,530075.41302107,551519.981482585,0.0731422910555186,-1380.15696525981
"435",47.9,376758.877037667,396912.896731061,462542.664799617,529913.651844081,551350.654424886,0.0731384124661515,-1377.91980220238
"436",48,376651.118792866,396798.107209822,462404.872819397,529752.149341953,551181.597173019,0.0731345340824582,-1375.70246368472
"437",48.1,376543.538263884,396683.505726546,462267.302573028,529590.903238036,551012.807356706,0.0731306559044279,-1373.50482924143
"438",48.2,376436.133852349,396569.090595496,462129.952090104,529429.911269541,550844.282620111,0.0731267779320497,-1371.32677934307
"439",48.3,376328.903969549,396454.860141132,461992.81941217,529269.171187438,550676.020621727,0.0731229001653125,-1369.16819549224
"440",48.4,376221.84703635,396340.812698026,461855.90259262,529108.680756335,550508.019034256,0.0731190226042056,-1367.02896010829
"441",48.5,376114.961483119,396226.946610782,461719.19969661,528948.437754371,550340.275544495,0.0731151452487179,-1364.90895653609
"442",48.6,376008.245749649,396113.260233953,461582.708800956,528788.439973108,550172.787853228,0.0731112680988387,-1362.80806913564
"443",48.7,375901.698285079,395999.751931961,461446.427994042,528628.685217422,550005.553675101,0.0731073911545569,-1360.72618310223
"444",48.8,375795.317547827,395886.420079022,461310.355375732,528469.171305397,549838.570738526,0.0731035144158618,-1358.66318461718
"445",48.9,375689.102005505,395773.263059062,461174.48905727,528309.896068218,549671.83678556,0.0730996378827424,-1356.6189607355
"446",49,375583.050134858,395660.279265645,461038.827161197,528150.857350068,549505.3495718,0.0730957615551877,-1354.59339944937
"447",49.1,375477.160421677,395547.467101889,460903.367821252,527992.053008023,549339.106866273,0.073091885433187,-1352.58638957457
"448",49.2,375371.43136074,395434.824980397,460768.109182295,527833.480911951,549173.106451336,0.0730880095167292,-1350.59782094671
"449",49.3,375265.861455729,395322.351323173,460633.0494002,527675.138944403,549007.346122553,0.0730841338058036,-1348.62758408592
"450",49.4,375160.44921917,395210.044561561,460498.186641791,527517.025000526,548841.823688613,0.0730802583003991,-1346.67557055305
"451",49.5,375055.193172354,395097.903136154,460363.519084736,527359.136987951,548676.536971209,0.073076383000505,-1344.74167266919
"452",49.6,374950.091845274,394985.925496734,460229.044917469,527201.472826698,548511.483804941,0.0730725079061102,-1342.82578365644
"453",49.7,374845.143776549,394874.110102192,460094.762339103,527044.030449078,548346.662037212,0.0730686330172039,-1340.92779754137
"454",49.8,374740.347513365,394762.455420459,459960.669559349,526886.8077996,548182.06952813,0.0730647583337753,-1339.04760920617
"455",49.9,374635.701611399,394650.959928436,459826.764798429,526729.802834868,548017.704150407,0.0730608838558133,-1337.18511437473
"456",50,374531.204634757,394539.622111919,459693.046286991,526573.013523489,547853.563789256,0.0730570095833072,-1335.34020954452
"457",50.1,374426.855155907,394428.440465534,459559.512266037,526416.437845981,547689.6463423,0.073053135516246,-1333.51279204653
"458",50.2,374322.651755615,394317.413492665,459426.160986832,526260.07379468,547525.94971947,0.0730492616546188,-1331.70276005985
"459",50.3,374218.593022874,394206.539705386,459292.990710826,526103.919373639,547362.471842907,0.0730453879984148,-1329.91001248942
"460",50.4,374114.677554845,394095.817624391,459159.999709577,525947.972598548,547199.210646872,0.0730415145476229,-1328.1344490475
"461",50.5,374010.903956796,393985.245778934,459027.186264672,525792.231496637,547036.164077649,0.0730376413022325,-1326.37597027118
"462",50.6,373907.270842029,393874.822706752,458894.548667645,525636.694106585,546873.330093448,0.0730337682622325,-1324.63447739545
"463",50.7,373803.776831829,393764.546954008,458762.085219906,525481.358478438,546710.706664321,0.073029895427612,-1322.90987248765
"464",50.8,373700.420555393,393654.417075221,458629.794232657,525326.222673514,546548.291772061,0.0730260227983603,-1321.20205835905
"465",50.9,373597.200649773,393544.4316332,458497.674026821,525171.284764313,546386.083410113,0.0730221503744663,-1319.51093854266
"466",51,373494.115759815,393434.589198985,458365.722932967,525016.542834444,546224.079583491,0.0730182781559192,-1317.83641732531
"467",51.1,373391.164538099,393324.888351779,458233.939291234,524861.994978525,546062.278308682,0.073014406142708,-1316.17839975283
"468",51.2,373288.345644877,393215.327678887,458102.321451259,524707.639302109,545900.677613558,0.0730105343348221,-1314.53679158469
"469",51.3,373185.657748017,393105.905775656,457970.8677721,524553.47392159,545739.275537291,0.0730066627322503,-1312.91149931494
"470",51.4,373083.099522944,392996.621245406,457839.576622169,524399.496964129,545578.070130265,0.0730027913349819,-1311.30243014719
"471",51.5,372980.669652579,392887.472699376,457708.446379154,524245.706567563,545417.059453989,0.0729989201430059,-1309.70949197421
