"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"288",33.2,11.4824043991782,12.2291363486548,14.6431307287819,17.0841695053526,17.8521015044255,0.0841183547126793,-356.643555991759
"289",33.3,11.4793621725876,12.225969052023,14.6395642932219,17.0802020217763,17.8480076734135,0.0841249085969986,-356.849751802802
"290",33.4,11.4763169504474,12.2227989732378,14.6359957957039,17.0762332194065,17.8439127563276,0.0841315024776837,-357.052406588336
"291",33.5,11.4732687569341,12.2196261391063,14.632425271638,17.0722631423994,17.8398168000718,0.0841381364826445,-357.251573817921
"292",33.6,11.4702176158046,12.2164505759893,14.6288527558999,17.0682918342876,17.8357198508983,0.0841448107398854,-357.447305972746
"293",33.7,11.4671635504046,12.213272309809,14.6252782828401,17.0643193379913,17.8316219544197,0.0841515253775064,-357.639654633531
"294",33.8,11.4641065836752,12.2100913660571,14.6217018862938,17.0603456958293,17.8275231556197,0.0841582805237032,-357.828670469171
"295",33.9,11.4610467381602,12.2069077698017,14.6181235995891,17.0563709495292,17.8234234988648,0.0841650763067677,-358.014403236157
"296",34,11.4579840360134,12.2037215456958,14.6145434555567,17.0523951402383,17.8193230279147,0.0841719128550894,-358.196901844931
"297",34.1,11.4549184990049,12.2005327179835,14.6109614865383,17.0484183085332,17.8152217859332,0.0841787902971551,-358.376214322052
"298",34.2,11.4518501485283,12.1973413105079,14.6073777243951,17.0444404944306,17.8111198154987,0.0841857087615498,-358.552387890522
"299",34.3,11.4487790056069,12.1941473467178,14.6037922005162,17.0404617373962,17.8070171586139,0.0841926683769576,-358.725468917692
"300",34.4,11.4457050909005,12.1909508496745,14.600204945827,17.036482076355,17.8029138567167,0.0841996692721619,-358.895502983069
"301",34.5,11.4426284247114,12.1877518420587,14.5966159907972,17.0325015497002,17.7988099506891,0.0842067115760462,-359.062534889963
"302",34.6,11.4395490269906,12.1845503461769,14.5930253654483,17.0285201953025,17.7947054808675,0.0842137954175946,-359.226608640165
"303",34.7,11.436466917344,12.181346383968,14.5894330993619,17.0245380505196,17.7906004870518,0.0842209209258927,-359.387767512817
"304",34.8,11.4333821150381,12.1781399770094,14.5858392216867,17.0205551522041,17.7864950085145,0.0842280882301277,-359.546054005332
"305",34.9,11.4302946390062,12.1749311465236,14.5822437611467,17.0165715367131,17.7823890840103,0.0842352974595895,-359.701509934384
"306",35,11.4272045078537,12.1717199133835,14.5786467460473,17.0125872399162,17.7782827517843,0.084242548743671,-359.854176357912
"307",35.1,11.4241117398639,12.1685062981194,14.5750482042838,17.0086022972037,17.7741760495812,0.084249842211869,-360.004093677271
"308",35.2,11.4210163530032,12.1652903209238,14.571448163347,17.0046167434952,17.7700690146534,0.0842571779937846,-360.151301575243
"309",35.3,11.417918364927,12.1620720016578,14.5678466503312,17.0006306132473,17.7659616837699,0.0842645562191237,-360.295839081227
"310",35.4,11.4148177929844,12.1588513598565,14.5642436919404,16.9966439404615,17.7618540932239,0.0842719770176981,-360.437744576193
"311",35.5,11.4117146542235,12.1556284147344,14.5606393144947,16.9926567586916,17.7577462788412,0.0842794405194256,-360.57705576095
"312",35.6,11.4086089653967,12.1524031851907,14.557033543937,16.988669101052,17.7536382759881,0.084286946854331,-360.713809750159
"313",35.7,11.4055007429653,12.1491756898149,14.5534264058395,16.9846810002241,17.7495301195788,0.0842944961525466,-360.848042998987
"314",35.8,11.4023900031045,12.1459459468917,14.5498179254096,16.9806924884643,17.7454218440833,0.0843020885443126,-360.979791378777
"315",35.9,11.3992767617084,12.1427139744061,14.5462081274958,16.9767035976107,17.7413134835346,0.0843097241599784,-361.109090153477
"316",36,11.3961610343942,12.1394797900485,14.5425970365942,16.9727143590904,17.7372050715361,0.0843174031300023,-361.23597400263
"317",36.1,11.3930428365072,12.1362434112195,14.5389846768542,16.968724803926,17.7330966412688,0.0843251255849531,-361.360477046983
"318",36.2,11.3899221831248,12.1330048550345,14.5353710720837,16.9647349627422,17.728988225498,0.0843328916555098,-361.482632817642
"319",36.3,11.3867990890614,12.1297641383288,14.5317562457556,16.960744865773,17.7248798565806,0.0843407014724632,-361.602474322717
"320",36.4,11.3836735688726,12.1265212776617,14.5281402210123,16.9567545428675,17.7207715664714,0.0843485551667158,-361.720034006867
"321",36.5,11.3805456368592,12.1232762893216,14.5245230206723,16.9527640234965,17.7166633867302,0.0843564528692828,-361.835343803687
"322",36.6,11.3774153070715,12.1200291893298,14.5209046672342,16.9487733367586,17.7125553485277,0.0843643947112926,-361.948435108061
"323",36.7,11.3742825933133,12.1167799934452,14.5172851828831,16.9447825113864,17.7084474826523,0.0843723808239875,-362.059338816907
"324",36.8,11.3711475091461,12.1135287171686,14.513664589495,16.9407915757524,17.7043398195163,0.0843804113387246,-362.168085322191
"325",36.9,11.3680100678928,12.1102753757465,14.5100429086418,16.936800557875,17.7002323891618,0.0843884863869761,-362.27470451704
